#"+ Scan (rt: 25.267 min) unstir_75_Ecoli-r008.d "
#Point,X(Thompsons),Y(Counts)
3892,1189.01976,421.34130859375
3893,1189.12212,515.061218261719
3894,1189.22897,654.052307128906
3895,1189.39150,485.431976318359
3896,1189.46213,714.363525390625
3897,1189.62914,1211.70166015625
3898,1189.69260,758.000427246094
3899,1189.78514,1163.13854980469
3900,1189.90503,667.143432617188
3901,1190.03775,926.82861328125
3902,1190.18292,743.947387695313
3903,1190.33342,808.53125
3904,1190.53459,909.115783691406
3905,1190.72462,664.226623535156
3906,1190.90237,1182.75109863281
3907,1191.02311,740.556274414063
3908,1191.17580,906.83447265625
3909,1191.28118,769.063842773438
3910,1191.35325,559.39111328125
3911,1191.53123,908.975402832031
3912,1191.78018,324.315063476563
3913,1192.04438,660.206848144531
3914,1192.53858,564.736083984375
3915,1192.62135,475.510406494141
3916,1192.75060,538.950500488281
3917,1192.90851,1333.38269042969
3918,1193.02719,1953.92468261719
3919,1193.13244,686.87841796875
3920,1193.18043,551.877258300781
3921,1193.29019,929.114685058594
3922,1193.40201,724.643737792969
3923,1193.52484,1113.27844238281
3924,1193.72095,1257.11608886719
3925,1193.79319,663.799499511719
3926,1193.92587,678.034606933594
3927,1194.05347,637.265502929688
3928,1194.12143,805.001403808594
3929,1194.17309,649.289306640625
3930,1194.34364,1186.42370605469
3931,1194.51753,1162.08264160156
3932,1194.74079,780.473510742188
3933,1194.93301,1167.28576660156
3934,1195.03164,1002.13854980469
3935,1195.14079,1619.09411621094
3936,1195.27835,1456.20385742188
3937,1195.39521,842.539794921875
3938,1195.52469,724.556945800781
3939,1195.66945,720.121643066406
3940,1195.83255,418.004302978516
3941,1196.03517,235.033599853516
3942,1196.15863,396.260864257813
3943,1196.39802,543.376647949219
3944,1196.53027,815.488647460938
3945,1196.70112,357.360107421875
3946,1196.78417,1008.76196289063
3947,1196.91265,892.111328125
3948,1197.08531,985.582702636719
3949,1197.19207,778.944641113281
3950,1197.35370,596.561828613281
3951,1197.51828,657.336975097656
3952,1197.72963,394.136779785156
3953,1197.81185,399.844268798828
3954,1197.94084,473.038513183594
3955,1198.04026,1310.33459472656
3956,1198.27636,476.020629882813
3957,1198.54828,2398.40063476563
3958,1198.84665,490.307678222656
3959,1199.04641,1629.76452636719
3960,1199.19841,551.5185546875
3961,1199.36987,316.45751953125
3962,1199.53987,1774.3056640625
3963,1199.76716,1018.91357421875
3964,1199.81012,701.143920898438
3965,1199.92621,673.13037109375
3966,1200.03694,1055.25695800781
3967,1200.13265,945.228759765625
3968,1200.32853,1194.18518066406
3969,1200.53365,1213
3970,1200.63252,411.131713867188
3971,1200.74651,463.235290527344
3972,1200.87812,323.421051025391
3973,1201.14811,360.144104003906
3974,1201.28653,575.049865722656
3975,1201.38974,645.373718261719
3976,1201.54035,786.776489257813
3977,1201.65853,615.904296875
3978,1201.78879,1070.08532714844
3979,1201.90845,1148.53869628906
3980,1202.02848,692.388610839844
3981,1202.15764,865.7578125
3982,1202.29524,967.835205078125
3983,1202.40785,906.009338378906
3984,1202.52365,986.44384765625
3985,1202.72756,764.392578125
3986,1202.91578,924.681518554688
3987,1203.04023,1186.380859375
3988,1203.20153,1550.25109863281
3989,1203.27568,1125.45373535156
3990,1203.39227,1542.17150878906
3991,1203.44091,1134.74291992188
3992,1203.53515,2215.44995117188
3993,1203.66068,1763.58581542969
3994,1203.78139,1935.82702636719
3995,1203.89432,2516.81665039063
3996,1204.03019,2258.42065429688
3997,1204.15511,2402.72387695313
3998,1204.28517,949.943176269531
3999,1204.39540,1284.24853515625
4000,1204.44350,908.390014648438
4001,1204.52288,1095.34069824219
4002,1204.69780,602.469421386719
4003,1204.80264,554.002319335938
4004,1204.87783,471.25
4005,1205.01040,709.401611328125
4006,1205.20882,487.240386962891
4007,1205.29951,877.38232421875
4008,1205.40078,1121.71887207031
4009,1205.53174,1549.00048828125
4010,1205.65569,1390.47119140625
4011,1205.78922,2210.87939453125
4012,1205.90816,1079.56140136719
4013,1205.94551,1019.29479980469
4014,1206.04296,1120.24926757813
4015,1206.16574,947.14892578125
4016,1206.28361,884.153869628906
4017,1206.53013,478.035705566406
4018,1206.64157,728.419860839844
4019,1206.78084,376.906982421875
4020,1206.92968,599.6328125
4021,1207.02993,797.48291015625
4022,1207.16584,735.000793457031
4023,1207.27076,656.185241699219
4024,1207.33770,385.469146728516
4025,1207.49061,716.10009765625
4026,1207.79306,668.833312988281
4027,1207.93089,753.084106445313
4028,1208.00614,537.328796386719
4029,1208.22208,928.524108886719
4030,1208.35325,1042.71350097656
4031,1208.53117,932.104553222656
4032,1208.70038,550.293701171875
4033,1208.80049,424.81689453125
4034,1208.91134,385.375
4035,1209.03079,449.541656494141
4036,1209.16216,627.753234863281
4037,1209.54499,1034.375
4038,1209.82141,778.576599121094
4039,1209.92762,387.240203857422
4040,1209.99682,215.765625
4041,1210.26142,536.004150390625
4042,1210.40763,498.938537597656
4043,1210.46426,440.779998779297
4044,1210.67691,233.593215942383
4045,1210.84911,627.831176757813
4046,1210.92567,410.592742919922
4047,1211.18658,427.024719238281
4048,1211.29386,313.0439453125
4049,1211.52987,832.337036132813
4050,1211.65092,408.241058349609
4051,1211.69782,314.177947998047
4052,1211.87878,629.403869628906
4053,1212.17920,407.987701416016
4054,1212.30114,496.277130126953
4055,1212.42615,729.813049316406
4056,1212.53631,951.856140136719
4057,1212.63777,919.892883300781
4058,1212.78698,695.849548339844
4059,1212.92672,720.98046875
4060,1213.02590,598.611633300781
4061,1213.14429,455.008331298828
4062,1213.30196,865.233459472656
4063,1213.55578,1331.75830078125
4064,1213.74997,1147.82836914063
4065,1213.94074,1154.93420410156
4066,1214.03012,971.012145996094
4067,1214.17122,1304.39428710938
4068,1214.38962,1256.75720214844
4069,1214.53866,1620.91015625
4070,1215.03706,4990.380859375
4071,1215.30001,2897.04467773438
4072,1215.36595,2649.00024414063
4073,1215.42377,2226.82055664063
4074,1215.66036,2987.14965820313
4075,1215.79605,3559.23754882813
4076,1215.91067,3119.12646484375
4077,1216.03985,3577.3828125
4078,1216.16551,2934.63745117188
4079,1216.37887,2237.49853515625
4080,1216.53345,2240.20922851563
4081,1216.68396,912.674987792969
4082,1216.78248,851.14794921875
4083,1216.90472,899.566040039063
4084,1217.02099,671.924438476563
4085,1217.18702,719.348815917969
4086,1217.79029,62691.55859375
4087,1217.92141,111614.7265625
4088,1218.04552,151394.25
4089,1218.16876,172555.96875
4090,1218.29345,178216.640625
4091,1218.41803,151818.703125
4092,1218.54257,128692.359375
4093,1218.66941,86988.140625
4094,1218.79302,51514.1015625
4095,1218.91835,35286.5546875
4096,1219.04378,19858.390625
4097,1219.16490,10113.4765625
4098,1219.30099,5939.37451171875
4099,1219.41214,3157.91625976563
4100,1219.55240,2759.4853515625
4101,1219.66626,2436.78784179688
4102,1219.78982,3110.23681640625
4103,1219.91948,3245.84545898438
4104,1220.04234,2914.44458007813
4105,1220.17070,2645.93139648438
4106,1220.29614,2528.44873046875
4107,1220.41966,2233.02099609375
4108,1220.53619,1777.39916992188
4109,1220.67470,1662.96704101563
4110,1220.78956,1525.84436035156
4111,1220.92279,1117.00830078125
4112,1221.04990,1246.31762695313
4113,1221.16922,988.783996582031
4114,1221.31291,1422.97375488281
4115,1221.41330,1207
4116,1221.46583,940.918518066406
4117,1221.54621,887.00048828125
4118,1221.67333,1350.36169433594
4119,1221.88548,713.018188476563
4120,1222.03032,1042.40637207031
4121,1222.18385,1345.61950683594
4122,1222.38876,1003.92138671875
4123,1222.46260,580.01318359375
4124,1222.53425,593.540893554688
4125,1222.62540,462.920440673828
4126,1222.76927,730.642578125
4127,1222.87005,467.67724609375
4128,1223.04998,653.095153808594
4129,1223.17097,567.118469238281
4130,1223.54386,1076.77551269531
4131,1223.62916,643.295104980469
4132,1223.72287,599.098327636719
4133,1223.78418,702.146728515625
4134,1223.93702,733.062133789063
4135,1224.04062,576.008361816406
4136,1224.18001,1036.5283203125
4137,1224.37770,1210.20092773438
4138,1224.54744,1175.38842773438
4139,1224.71083,964.363647460938
4140,1224.90345,1357.94177246094
4141,1225.03797,1077.14514160156
4142,1225.21601,1158.83654785156
4143,1225.31244,611.380737304688
4144,1225.39001,583.0771484375
4145,1225.53728,1429.00024414063
4146,1225.64539,767.096130371094
4147,1225.79473,331.153839111328
4148,1225.95426,612.069213867188
4149,1226.16735,330.149993896484
4150,1226.26308,388.653991699219
4151,1226.33496,274.002777099609
4152,1226.55328,641.918579101563
4153,1226.99092,506.000732421875
4154,1227.12817,299.070190429688
4155,1227.28575,364.777770996094
4156,1227.40165,308.625
4157,1227.54875,600.111083984375
4158,1227.74086,535.421569824219
4159,1227.81955,511.141906738281
4160,1227.92595,665.411437988281
4161,1228.11343,815.027221679688
4162,1228.35135,533.719360351563
4163,1228.55490,544.128601074219
4164,1228.70494,553.225341796875
4165,1228.84550,961.736755371094
4166,1228.96109,855.905334472656
4167,1229.14313,775.121459960938
4168,1229.28808,670.438415527344
4169,1229.39531,389.470306396484
4170,1229.59246,327.591827392578
4171,1229.71877,629.609497070313
4172,1230.02588,818.764587402344
4173,1230.16861,805.054809570313
4174,1230.28809,695.778198242188
4175,1230.33262,554.68603515625
4176,1230.52766,1424.43823242188
4177,1230.77321,697.224975585938
4178,1230.90403,542.829895019531
4179,1230.99791,655.566528320313
4180,1231.14558,475.776458740234
4181,1231.39860,234.42236328125
4182,1231.55571,443.969818115234
4183,1231.65627,204.56005859375
4184,1231.94690,502.215515136719
4185,1232.44455,366.256408691406
4186,1232.53399,748.953247070313
4187,1232.84533,228.321426391602
4188,1233.13448,598.493530273438
4189,1233.33113,568.777893066406
4190,1233.54168,832.460510253906
4191,1233.76429,543.473510742188
4192,1233.96758,556.628845214844
4193,1234.14498,932.717041015625
4194,1234.34863,870.158386230469
4195,1234.55370,755.298095703125
4196,1234.66876,210.485214233398
4197,1234.75207,303.884796142578
4198,1234.81599,365.559204101563
4199,1234.94512,489.654083251953
4200,1235.03304,353.685974121094
4201,1235.18059,377.375
4202,1235.25801,513.243957519531
4203,1235.36578,387.180908203125
4204,1235.40604,385.207916259766
4205,1235.54967,728.2890625
4206,1235.62465,454.183349609375
4207,1235.85188,406.047546386719
4208,1236.05937,600.42236328125
4209,1236.23960,773.979858398438
4210,1236.37980,700.224853515625
4211,1236.55220,749.790222167969
4212,1236.72288,431.69140625
4213,1236.88080,379.125
4214,1236.97681,803.17626953125
4215,1237.17764,991.595581054688
4216,1237.39699,623.16015625
4217,1237.53428,643.213745117188
4218,1237.77050,302.586791992188
4219,1237.92738,258.744262695313
4220,1238.28061,382.653137207031
4221,1238.39355,520.200012207031
4222,1238.56841,311.363037109375
4223,1238.69680,323.612487792969
4224,1238.87152,288.481475830078
4225,1238.96441,412.469024658203
4226,1239.12371,436.765625
4227,1239.29947,745.922912597656
4228,1239.37855,443.290863037109
4229,1239.52281,349.378051757813
4230,1239.58628,394.321807861328
4231,1239.71383,341.242645263672
4232,1239.84360,481.006072998047
4233,1240.03086,345.37255859375
4234,1240.35553,420.690093994141
4235,1240.57306,850.20166015625
4236,1240.78861,1089.50476074219
4237,1240.92164,1626.00183105469
4238,1241.04810,1613.55725097656
4239,1241.16595,844.950866699219
4240,1241.32138,1024.16003417969
4241,1241.43680,986.571411132813
4242,1241.55059,1061.22546386719
4243,1241.70791,482.429504394531
4244,1241.78469,360.006744384766
4245,1241.98076,805.666687011719
4246,1242.04413,575.24267578125
4247,1242.09702,352.471160888672
4248,1242.26019,240.469451904297
4249,1242.56052,495.072570800781
4250,1242.67184,493.22607421875
4251,1242.84684,754.00048828125
4252,1242.93633,479.781463623047
4253,1243.07541,548.822509765625
4254,1243.16024,425.922882080078
4255,1243.37806,311.510620117188
4256,1243.42892,219.225006103516
4257,1243.56831,943.174499511719
4258,1243.73604,754.396728515625
4259,1243.84436,726.002624511719
4260,1244.08483,883.098754882813
4261,1244.14161,680.002258300781
4262,1244.19370,701.766540527344
4263,1244.25131,379.975799560547
4264,1244.46892,272.66748046875
4265,1244.55395,413.209167480469
4266,1244.61757,294.930297851563
4267,1244.87438,245.573974609375
4268,1245.05411,443.392395019531
4269,1245.13965,426.505218505859
4270,1245.29554,326.179992675781
4271,1245.55220,460.024810791016
4272,1245.69598,476.273651123047
4273,1245.93359,741.942321777344
4274,1246.14892,502.429748535156
4275,1246.27272,217.839767456055
4276,1246.40448,648.666687011719
4277,1246.54709,593.015380859375
4278,1246.68565,427.886657714844
4279,1246.74281,457.098266601563
4280,1246.94250,569.25
4281,1247.02581,507.781372070313
4282,1247.10793,569.308654785156
4283,1247.36808,352.968902587891
4284,1247.57021,588.420104980469
4285,1247.67189,420.480041503906
4286,1247.81017,480.939666748047
4287,1247.94904,409.307678222656
4288,1248.12099,604.080993652344
4289,1248.21391,544.452880859375
4290,1248.36880,431.913635253906
4291,1248.57808,1061.10717773438
4292,1248.72225,616.14990234375
4293,1248.97965,1415.30798339844
4294,1249.06025,1126.74523925781
4295,1249.12654,916.256225585938
4296,1249.21075,648.044982910156
4297,1249.35511,740.325256347656
4298,1249.55479,1522.81677246094
4299,1249.67018,235.003570556641
4300,1249.84606,539.975402832031
4301,1249.95375,643.844970703125
4302,1250.08925,353.297607421875
4303,1250.29119,642.194702148438
4304,1250.39885,373.442321777344
4305,1250.56071,696.614440917969
4306,1250.68575,383.208343505859
4307,1250.74315,306.016662597656
4308,1250.81742,302.187133789063
4309,1250.96053,491.000610351563
4310,1251.07211,526.042846679688
4311,1251.17632,497.190307617188
4312,1251.23444,418.313720703125
4313,1251.34020,324.163269042969
4314,1251.55799,1053.70239257813
4315,1251.77687,495.776306152344
4316,1251.85321,492.125
4317,1252.02241,347.5
4318,1252.30416,341.093994140625
4319,1252.54402,478.177856445313
4320,1252.69946,622.186279296875
4321,1252.78072,362.017852783203
4322,1252.92114,400.218994140625
4323,1253.04203,355.267242431641
4324,1253.32504,717.315795898438
4325,1253.56310,1221.24462890625
4326,1253.76532,788.884643554688
4327,1253.97760,777.309020996094
4328,1254.36098,1154.84948730469
4329,1254.55928,918.148193359375
4330,1254.61094,481.743804931641
4331,1254.77546,802.803588867188
4332,1254.96036,453.355560302734
4333,1255.01372,266.382934570313
4334,1255.18530,1060.81652832031
4335,1255.29093,463.415222167969
4336,1255.55641,679.355407714844
4337,1255.62480,355.25
4338,1255.80496,608.315856933594
4339,1255.87534,381.884704589844
4340,1256.06263,278.020446777344
4341,1256.19951,497.718872070313
4342,1256.29118,305.112030029297
4343,1256.36985,360.019744873047
4344,1256.56187,419.889526367188
4345,1256.74142,628.289978027344
4346,1256.80850,545.020446777344
4347,1256.95039,1320.62292480469
4348,1257.05940,931.245300292969
4349,1257.25733,934.060546875
4350,1257.44850,623.694458007813
4351,1257.55938,1211.81994628906
4352,1257.75605,1176.60205078125
4353,1257.92945,575
4354,1258.06250,584.031372070313
4355,1258.38479,796.24951171875
4356,1258.56085,804.5087890625
4357,1258.76752,774.962097167969
4358,1258.93465,1386.55859375
4359,1259.11079,1047.80053710938
4360,1259.18558,778.00048828125
4361,1259.32985,731.628479003906
4362,1259.55423,906.194580078125
4363,1259.69051,422.095245361328
4364,1259.74253,410.055541992188
4365,1259.90988,461.677825927734
4366,1259.95813,618.348815917969
4367,1260.05811,504.778778076172
4368,1260.12464,372
4369,1260.18529,214.113723754883
4370,1260.38763,586.782592773438
4371,1260.54690,857.898010253906
4372,1260.67058,323.432891845703
4373,1260.96017,253.633331298828
4374,1261.05966,597.169799804688
4375,1261.13216,367.331085205078
4376,1261.23841,411.781585693359
4377,1261.35484,462.0029296875
4378,1261.55391,380.034332275391
4379,1261.91979,400.004180908203
4380,1262.06407,854.053588867188
4381,1262.37534,676.778564453125
4382,1262.56267,1292.02465820313
4383,1262.76066,943.576538085938
4384,1262.95883,601.621643066406
4385,1263.07325,754.235473632813
4386,1263.16534,760.73779296875
4387,1263.36991,752.169006347656
4388,1263.57662,831.538696289063
4389,1263.74162,279.939392089844
4390,1263.98612,730.76513671875
4391,1264.10741,537.422058105469
4392,1264.19994,648.423706054688
4393,1264.38943,1030.20190429688
4394,1264.59302,844.290710449219
4395,1264.75453,461.072723388672
4396,1264.85381,469.550567626953
4397,1264.99608,593.5322265625
4398,1265.04976,636.666687011719
4399,1265.22794,798.082336425781
4400,1265.40377,464.796051025391
4401,1265.55720,360.040924072266
4402,1265.73154,681.561401367188
4403,1265.95438,489.191101074219
4404,1266.16233,361.149749755859
4405,1266.41294,514.787231445313
4406,1266.55930,262.14794921875
4407,1266.65290,317.799530029297
4408,1267.09257,484
4409,1267.30596,392.059204101563
4410,1267.63503,464.444458007813
4411,1267.76590,431.471160888672
4412,1267.86554,243.45361328125
