#"+ Scan (rt: 16.769 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
4509,1238.77438,974.380981445313
4510,1238.85600,1520.03869628906
4511,1238.97734,1150.00085449219
4512,1239.10596,1204.09289550781
4513,1239.24651,603.375
4514,1239.35444,1183.30908203125
4515,1239.58716,1640.658203125
4516,1239.85268,1498.65454101563
4517,1240.08018,1305.25280761719
4518,1240.18718,568.440490722656
4519,1240.26538,370.314117431641
4520,1240.57570,1014.40142822266
4521,1240.77739,454.231109619141
4522,1240.94646,830.426879882813
4523,1241.21248,804.570739746094
4524,1241.30361,909.088134765625
4525,1241.39867,510.003631591797
4526,1241.49651,443.002166748047
4527,1241.58401,601.249145507813
4528,1241.65603,696.563598632813
4529,1241.81542,488.480377197266
4530,1241.93529,597.102905273438
4531,1242.04983,945.25
4532,1242.30035,549.753845214844
4533,1242.41922,668.161193847656
4534,1242.72225,1160.94274902344
4535,1242.83826,1012.658203125
4536,1243.10662,444.255828857422
4537,1243.20706,417.5625
4538,1243.38633,635.000854492188
4539,1243.47616,682.120788574219
4540,1243.57601,836.006042480469
4541,1243.81144,366.827667236328
4542,1244.07620,707.313720703125
4543,1244.27063,1179.52087402344
4544,1244.46838,608.717163085938
4545,1244.52768,538.260070800781
4546,1244.65981,318.221343994141
4547,1244.82252,479.088043212891
4548,1245.07855,809.335876464844
4549,1245.17958,1202.82824707031
4550,1245.36469,643.019592285156
4551,1245.62284,1033.00256347656
4552,1245.87911,541.041687011719
4553,1246.10274,898.486999511719
4554,1246.32222,506.390533447266
4555,1246.58772,1148.19128417969
4556,1246.68102,1066.01037597656
4557,1246.89824,1188.25622558594
4558,1247.06833,1414.43212890625
4559,1247.34208,703.293029785156
4560,1247.44799,839.038818359375
4561,1247.53179,684.363647460938
4562,1247.64925,622.799682617188
4563,1247.78266,539.760559082031
4564,1247.88607,577.367370605469
4565,1248.04933,601.266662597656
4566,1248.12475,606.361450195313
4567,1248.21770,967.71337890625
4568,1248.28753,768.629821777344
4569,1248.34683,493.843139648438
4570,1248.44908,726.895935058594
4571,1248.68518,882.037109375
4572,1248.89652,701.215515136719
4573,1249.05910,930.88916015625
4574,1249.20735,939.827209472656
4575,1249.37530,839.115783691406
4576,1249.51989,968.960754394531
4577,1249.63153,843.620178222656
4578,1249.87405,665.333312988281
4579,1249.95216,636.68310546875
4580,1250.16346,751.264892578125
4581,1250.28455,610.306823730469
4582,1250.50766,573.807250976563
4583,1250.66475,673.48388671875
4584,1250.80846,895.877563476563
4585,1250.89568,642.715087890625
4586,1251.03574,907.4931640625
4587,1251.17577,1701.76623535156
4588,1251.32236,2231.736328125
4589,1251.47172,1816.42004394531
4590,1251.62175,2451.19116210938
4591,1251.76855,2246.11181640625
4592,1251.94655,1227.69250488281
4593,1252.03000,1105.52795410156
4594,1252.20890,777.025207519531
4595,1252.29896,773.761901855469
4596,1252.39935,448.480102539063
4597,1252.58303,879.648559570313
4598,1252.66987,634.11181640625
4599,1252.97523,728.045288085938
4600,1253.15443,464.694244384766
4601,1253.33171,960.046630859375
4602,1253.51559,723.692321777344
4603,1253.65016,538.013427734375
4604,1253.99504,814.290161132813
4605,1254.18027,997.94775390625
4606,1254.32280,485.694458007813
4607,1254.44959,449.67529296875
4608,1254.59710,717.66748046875
4609,1254.70482,914.242736816406
4610,1254.88062,451.837829589844
4611,1254.95195,484.164428710938
4612,1255.07618,450.813568115234
4613,1255.28645,454.864715576172
4614,1255.40465,775.878051757813
4615,1255.64923,707.596130371094
4616,1255.79584,443.308380126953
4617,1255.87680,712.094848632813
4618,1256.03745,847.773498535156
4619,1256.11306,747.249450683594
4620,1256.25367,608.088073730469
4621,1256.39234,302.630615234375
4622,1256.55448,561.541687011719
4623,1256.77600,565.234497070313
4624,1256.82850,437.132354736328
4625,1256.97740,916.581420898438
4626,1257.10703,549.4560546875
4627,1257.19800,532.676086425781
4628,1257.35627,1812.35864257813
4629,1257.59371,1534.86169433594
4630,1257.68797,1488.43835449219
4631,1257.97759,873.561645507813
4632,1258.28768,990.28564453125
4633,1258.38489,454.001678466797
4634,1258.60481,748.488098144531
4635,1258.78223,602.283386230469
4636,1258.87727,524.135009765625
4637,1258.97103,774.950622558594
4638,1259.10460,705.090576171875
4639,1259.15442,467.027160644531
4640,1259.32452,582.656860351563
4641,1259.45387,478.204315185547
4642,1259.60802,1014.37872314453
4643,1259.75659,962.315795898438
4644,1259.97614,1338.93469238281
4645,1260.18058,879.752868652344
4646,1260.28522,578.112487792969
4647,1260.52806,1428.11474609375
4648,1260.69380,1375.15783691406
4649,1260.86532,2958.720703125
4650,1261.10499,2477.59814453125
4651,1261.37443,2035
4652,1261.51853,1435.65515136719
4653,1261.62950,1760.73779296875
4654,1261.72206,1004.359375
4655,1261.76027,804.335205078125
4656,1261.99872,2601.56396484375
4657,1262.83313,21807.185546875
4658,1263.09716,16593.080078125
4659,1263.38089,4769.42724609375
4660,1263.58435,5409.5537109375
4661,1263.87358,2077.80297851563
4662,1264.08594,3312.90112304688
4663,1264.22540,2297.43139648438
4664,1264.35478,1220.29028320313
4665,1264.41527,1277.39758300781
4666,1264.54718,1888.15502929688
4667,1264.80483,2055.45727539063
4668,1265.01582,2121.25268554688
4669,1265.15093,1516.35803222656
4670,1265.26062,931.507873535156
4671,1265.31589,1001.55145263672
4672,1265.37291,1154.330078125
4673,1265.58599,1278.08605957031
4674,1265.69440,1073.52062988281
4675,1265.85896,1253.71667480469
4676,1266.04047,1316.04125976563
4677,1266.16466,1114.94738769531
4678,1266.24892,1209.16491699219
4679,1266.57051,1745.8759765625
4680,1266.68946,1594.89147949219
4681,1266.77847,1815.23669433594
4682,1267.21302,4680.84033203125
4683,1267.35610,2265.09423828125
4684,1267.46468,5701.0498046875
4685,1267.64288,6725.16455078125
4686,1267.79657,8466.75390625
4687,1267.96430,7248.873046875
4688,1268.13502,5838.064453125
4689,1268.29202,4780.47314453125
4690,1268.35065,2863.00048828125
4691,1268.45958,4008.75146484375
4692,1268.62845,2731.52001953125
4693,1268.80071,1071.96887207031
4694,1269.03608,1606.44458007813
4695,1269.19371,1647.04309082031
4696,1269.28583,1197.1025390625
4697,1269.46775,902.36767578125
4698,1269.72438,1187.41003417969
4699,1269.83294,544.461547851563
4700,1270.05264,1296.10778808594
4701,1270.19493,1131.68054199219
4702,1270.23942,931.413818359375
4703,1270.32814,764.885925292969
4704,1270.48682,1200.44396972656
4705,1270.64099,781.387268066406
4706,1270.73168,703.282043457031
4707,1270.79209,799.797790527344
4708,1270.88736,830.027587890625
4709,1271.00441,632.390625
4710,1271.16714,808.716857910156
4711,1271.32626,1246.18115234375
4712,1271.50425,852.734741210938
4713,1271.63346,1050.5537109375
4714,1271.70399,958.160705566406
4715,1271.80835,795.416015625
4716,1272.14232,2026.52014160156
4717,1272.26517,1238.00891113281
4718,1272.38096,1262.78332519531
4719,1272.53666,911.391052246094
4720,1272.61123,1290.70556640625
4721,1272.93549,1243.23071289063
4722,1273.05298,882.009094238281
4723,1273.12458,1306.94482421875
4724,1273.24980,404.021636962891
4725,1273.38112,339.979614257813
4726,1273.64290,1239.19995117188
4727,1273.75676,1115.80627441406
4728,1273.88461,493.882354736328
4729,1273.97299,349.177551269531
4730,1274.15129,540.178588867188
4731,1274.20934,390.084014892578
4732,1274.34698,655.531494140625
4733,1274.62347,1199.54272460938
4734,1274.74312,665.684204101563
4735,1274.92102,548.340393066406
4736,1275.08477,1028.42565917969
4737,1275.21497,564.160705566406
4738,1275.52407,1198.25927734375
4739,1275.70518,488.166656494141
4740,1275.92981,577.667114257813
4741,1276.06118,746.71875
4742,1276.21946,824.858764648438
4743,1276.29050,367.579895019531
4744,1276.46134,696.919555664063
4745,1276.56284,978.951904296875
4746,1276.68418,792.632873535156
4747,1276.78714,370.083343505859
4748,1277.00489,536.930969238281
4749,1277.17280,789.964904785156
4750,1277.23327,629.45361328125
4751,1277.32987,1053.18115234375
4752,1277.38003,842.069763183594
4753,1277.47521,828.427490234375
4754,1277.60297,933.281555175781
4755,1277.91625,850.391296386719
4756,1278.14190,616.125
4757,1278.29342,1084.00134277344
4758,1278.64685,1199.00756835938
4759,1278.81863,390.587951660156
4760,1279.06950,1141.84484863281
4761,1279.31606,401.694244384766
4762,1279.42301,692.959350585938
4763,1279.51498,575.893493652344
4764,1279.61673,688.737060546875
4765,1279.88369,932.782043457031
4766,1280.06286,682.019409179688
4767,1280.15643,629.480773925781
4768,1280.30031,317.920440673828
4769,1280.44966,610.836791992188
4770,1280.57089,690.880493164063
4771,1280.66465,918.621887207031
4772,1280.87309,573.012512207031
4773,1280.98016,707.680114746094
4774,1281.04506,435.011352539063
4775,1281.11680,612.222717285156
4776,1281.19447,411.202545166016
4777,1281.40983,417.636352539063
4778,1281.59257,909.121276855469
4779,1281.89494,468.038940429688
4780,1282.05350,776.723388671875
4781,1282.13527,592.225952148438
4782,1282.35048,321.814514160156
4783,1282.51660,609.373046875
4784,1282.63141,410.5087890625
4785,1282.86911,535.509094238281
4786,1283.01784,728.006530761719
4787,1283.12268,570.988708496094
4788,1283.18803,436.666656494141
4789,1283.27092,336.552276611328
4790,1283.39246,393.53759765625
4791,1283.59560,704.131469726563
4792,1283.83663,414.286560058594
4793,1283.98598,276.038146972656
4794,1284.12231,898.126770019531
4795,1284.32499,324.020965576172
4796,1284.46496,351.255218505859
4797,1284.58825,777.6982421875
4798,1284.93453,493.792907714844
4799,1285.17749,876.448974609375
4800,1285.29605,496.489868164063
4801,1285.48742,683.322387695313
4802,1285.64206,349.4931640625
4803,1285.86262,717.705139160156
4804,1286.02489,363.36083984375
4805,1286.10549,899.033203125
4806,1286.19403,589.324462890625
4807,1286.38048,806.390563964844
4808,1286.57775,539.804992675781
4809,1286.72665,541.048095703125
4810,1286.90087,554.043823242188
4811,1287.02727,617.575012207031
4812,1287.14942,420.813568115234
4813,1287.21974,369.81103515625
4814,1287.42907,611.245300292969
4815,1287.53613,747.539184570313
4816,1287.66944,501.360015869141
4817,1287.92752,880.858581542969
4818,1288.35160,704.284118652344
4819,1288.47003,552.800720214844
4820,1288.51677,528.679077148438
4821,1288.63869,626.674987792969
4822,1288.89991,422.686279296875
4823,1289.03480,408.537750244141
4824,1289.19530,519.958679199219
4825,1289.35527,382.416656494141
4826,1289.50784,390.015380859375
4827,1289.61722,432.841247558594
4828,1289.91597,608.742248535156
4829,1290.16915,416.794036865234
4830,1290.33069,458.088897705078
4831,1290.39510,673.11572265625
4832,1290.53005,275.136291503906
4833,1290.65433,537.345703125
4834,1290.77724,498.100158691406
4835,1291.01882,393.200012207031
4836,1291.16855,765.449096679688
4837,1291.26489,341.852264404297
4838,1291.38285,416.163452148438
4839,1291.54899,501.415252685547
4840,1291.60284,362.792388916016
4841,1291.77612,511.407470703125
4842,1291.86693,1205.79187011719
4843,1291.99421,830.725646972656
4844,1292.18539,771.989624023438
4845,1292.29035,559.411437988281
4846,1292.38739,439.23681640625
4847,1292.45207,444.674987792969
4848,1292.55194,515.737243652344
4849,1292.64104,756.533264160156
4850,1292.83458,594.341857910156
4851,1293.12348,511.900085449219
4852,1293.21375,371.535003662109
4853,1293.33297,568.637756347656
4854,1293.39667,433.017852783203
4855,1293.63149,733.025817871094
4856,1293.75561,306.721771240234
4857,1293.88644,536.963317871094
4858,1294.11252,542.138061523438
4859,1294.34850,437.497924804688
4860,1294.47998,475.451171875
4861,1294.63764,1260.04833984375
4862,1294.83589,1671.70434570313
4863,1294.97326,1642.84228515625
4864,1295.14972,1518.87561035156
4865,1295.22668,1129.001953125
4866,1295.32198,1738.56201171875
4867,1295.48012,1780.193359375
4868,1295.63595,929.438659667969
4869,1295.85749,663.165954589844
4870,1295.98100,580
4871,1296.19764,377.583343505859
4872,1296.36739,371.840057373047
4873,1296.55488,614.438232421875
4874,1296.64814,572.014587402344
4875,1296.95093,510.341888427734
4876,1297.07485,395.136260986328
4877,1297.25911,539.382202148438
4878,1297.34531,694.224243164063
4879,1297.68700,710.223815917969
4880,1297.81177,607.469360351563
4881,1297.96918,769.258178710938
4882,1298.15605,513.287475585938
4883,1298.45780,379.467590332031
4884,1298.51525,376.533233642578
4885,1298.61635,312.449462890625
4886,1298.68387,439.177764892578
4887,1298.94243,348.606414794922
4888,1299.10052,607.009887695313
4889,1299.53239,658.960571289063
4890,1299.63743,1092.08337402344
4891,1299.83651,598.612548828125
4892,1300.10330,748.446411132813
4893,1300.27586,1206.224609375
4894,1300.43908,1001.95971679688
4895,1300.51315,505.526306152344
4896,1300.67604,436
4897,1300.84777,592.074401855469
4898,1300.93684,639.7705078125
4899,1301.08217,458.36083984375
4900,1301.22709,480
4901,1301.29210,392.329681396484
4902,1301.41459,277.336547851563
4903,1301.59574,495.410491943359
4904,1301.93154,351.5712890625
4905,1302.10916,320.471160888672
4906,1302.29948,509.400726318359
4907,1302.39224,550.449096679688
4908,1302.68421,655.905395507813
4909,1303.17393,589.111511230469
4910,1303.27784,444.572357177734
4911,1303.40753,532.183715820313
4912,1303.62605,648.888916015625
4913,1303.70754,678.557861328125
4914,1303.90593,385.470642089844
4915,1304.13477,408.781585693359
4916,1304.38494,290.722229003906
4917,1304.59790,349.306823730469
4918,1304.98608,551.778869628906
4919,1305.19789,460.347229003906
4920,1305.31298,399.630218505859
4921,1305.50554,520.305541992188
4922,1305.67526,341.064514160156
4923,1305.95454,282.533630371094
4924,1306.12471,720.323608398438
4925,1306.18852,509.419769287109
4926,1306.31402,674.111083984375
4927,1306.46891,655.150939941406
4928,1306.81796,423.469512939453
4929,1307.01658,280.740142822266
4930,1307.10499,631.690124511719
4931,1307.21494,757.409057617188
4932,1307.34935,622.185241699219
4933,1307.64327,655.734069824219
4934,1307.88613,867.247192382813
4935,1307.96777,435.164123535156
4936,1308.12554,1383.939453125
4937,1308.39323,1377.81726074219
4938,1308.63354,983.353637695313
4939,1308.80182,766.677673339844
4940,1308.90409,907.277404785156
4941,1309.36164,438.80908203125
4942,1309.61878,1059.01171875
4943,1309.90053,426.185241699219
4944,1310.10329,675.888916015625
4945,1310.32904,415.25
4946,1310.37807,379.419769287109
4947,1310.46230,394.679412841797
4948,1310.63269,922.276916503906
4949,1310.74312,497.024993896484
4950,1310.88034,398.512817382813
4951,1310.95008,503.812042236328
4952,1310.99190,407.431121826172
4953,1311.15300,518.160705566406
4954,1311.29197,711.438354492188
4955,1311.47149,636.907287597656
4956,1311.55139,730.0703125
4957,1311.66764,1133.45837402344
4958,1311.80055,958.058837890625
4959,1311.96344,1221.8525390625
4960,1312.01765,1020.33331298828
4961,1312.13073,1059.88061523438
4962,1312.32544,669.920471191406
4963,1312.48028,473.835113525391
4964,1312.62883,822.108764648438
4965,1312.69995,476.574676513672
4966,1312.78684,578.117431640625
4967,1312.84031,469.943481445313
4968,1312.92562,383.332092285156
4969,1313.11355,352.325256347656
4970,1313.23886,428.111114501953
4971,1313.41683,785.458312988281
4972,1313.55062,618.450561523438
4973,1314.18463,419.0625
4974,1314.32397,391.322509765625
4975,1314.61247,438.730163574219
4976,1315.00020,570.285705566406
4977,1315.09568,458.282043457031
4978,1315.25287,484.768585205078
4979,1315.37139,297.6875
4980,1315.76096,298.022216796875
4981,1316.11218,607.482666015625
4982,1316.20102,568.291076660156
4983,1316.64002,897.852111816406
4984,1316.76117,418.924774169922
4985,1316.85861,651.232788085938
4986,1317.02981,424.269989013672
4987,1317.12255,575.941955566406
4988,1317.23411,503.10107421875
4989,1317.54231,627.942321777344
4990,1317.64848,826.101257324219
4991,1317.77299,672.26416015625
4992,1318.04484,616.612487792969
4993,1318.19164,572.771667480469
4994,1318.38554,484.754730224609
4995,1318.47892,726.290710449219
4996,1318.61456,790.408813476563
4997,1318.78876,975.930786132813
4998,1318.92112,1203.02294921875
4999,1319.07797,1549.78137207031
5000,1319.45553,2614.39868164063
5001,1319.62134,1766.73608398438
5002,1320.25400,19588.37890625
5003,1320.55252,8073.4267578125
5004,1320.76584,3946.4267578125
5005,1320.82753,3437.00219726563
5006,1320.88132,3059.03759765625
5007,1321.02743,2352.1494140625
5008,1321.10699,1701.01098632813
5009,1321.22314,1746.05615234375
5010,1321.37388,634.028869628906
5011,1321.56496,1254.79504394531
5012,1321.75534,1394.03979492188
5013,1321.87304,1339.00354003906
5014,1322.01626,1590.14404296875
5015,1322.11198,1219.00354003906
5016,1322.24054,1606.56066894531
5017,1322.37837,879.333923339844
5018,1322.53473,2092.50512695313
5019,1322.63268,1410.4521484375
5020,1322.71860,1202.9013671875
5021,1323.14413,1875.083984375
5022,1323.38627,1510.34350585938
5023,1323.47259,1313.80383300781
5024,1323.73284,1477.02673339844
5025,1323.94410,959.422424316406
5026,1324.08014,1692.89086914063
5027,1324.20242,1471.10961914063
5028,1324.43490,2346.82421875
5029,1324.63047,2789.11694335938
5030,1324.86500,1348.16052246094
5031,1325.10583,1498.23596191406
5032,1325.31495,756.274719238281
5033,1325.44375,1832.4306640625
5034,1325.51698,1117.23071289063
5035,1325.68270,1098.01342773438
5036,1325.77368,838.460266113281
5037,1325.85665,1784.11120605469
5038,1326.08016,909.001342773438
5039,1326.26733,1336.11145019531
5040,1326.40338,693.913635253906
5041,1326.57246,1266.56005859375
5042,1326.69612,689.967041015625
5043,1326.78718,335.679351806641
5044,1326.93319,673.716247558594
5045,1327.23718,608.333312988281
5046,1327.41732,1409.45458984375
5047,1327.51613,650.977844238281
5048,1327.63723,968.706176757813
5049,1327.74857,755.713012695313
5050,1327.85871,843.043823242188
5051,1327.91855,777.112365722656
5052,1327.99042,780.469970703125
5053,1328.16759,748.958312988281
5054,1328.23323,717.538452148438
5055,1328.27532,617.662536621094
5056,1328.39110,582.98974609375
5057,1328.72104,1066.24230957031
5058,1328.90998,1264.00927734375
5059,1329.09897,1563.9296875
5060,1329.15162,1334.21044921875
5061,1329.25340,828.316528320313
5062,1329.38372,660.265625
5063,1329.60357,1540.66870117188
5064,1329.75164,920.470092773438
5065,1329.87973,1473.77954101563
5066,1330.05050,492.033081054688
5067,1330.31452,665.341857910156
5068,1330.36611,566.920166015625
5069,1330.58578,758.1875
5070,1330.68092,824.806457519531
5071,1330.88350,804.387817382813
5072,1330.98710,597.252868652344
5073,1331.21643,1061.96008300781
5074,1331.32039,930.410522460938
5075,1331.39572,1027.11108398438
5076,1331.56000,943.521362304688
5077,1331.76331,560.598693847656
5078,1331.95429,792.408325195313
5079,1332.21288,832.585083007813
5080,1332.45389,570.3828125
5081,1332.64378,940.559997558594
5082,1332.75150,549.913818359375
5083,1332.84645,788.968933105469
5084,1332.94608,527.551086425781
5085,1333.01174,340.535003662109
5086,1333.15745,765.102905273438
5087,1333.29935,686.1025390625
5088,1333.44269,373.080139160156
5089,1333.61166,623.222351074219
5090,1333.87527,802.658203125
5091,1333.97392,593.911376953125
5092,1334.18679,469.861999511719
5093,1334.34483,736.022216796875
5094,1334.48168,547.85205078125
5095,1334.65417,871.471496582031
5096,1334.74776,461.966064453125
5097,1334.96476,507.792388916016
5098,1335.26911,1124.68481445313
5099,1335.64458,912.857788085938
5100,1335.77460,624.000610351563
5101,1335.92915,679.5087890625
5102,1336.08332,771.375
5103,1336.14110,714.735595703125
5104,1336.24572,443.329559326172
5105,1336.32893,356.625
5106,1336.53677,663.925231933594
5107,1336.68240,663.502868652344
5108,1336.97882,1226.70324707031
5109,1337.14573,1188.81225585938
5110,1337.20478,764.771057128906
5111,1337.32854,647.634643554688
5112,1337.44520,466.846160888672
5113,1337.57424,395.191162109375
5114,1337.70630,597.000915527344
5115,1338.04058,1108.21533203125
5116,1338.13298,754.838684082031
5117,1338.31575,578.265625
5118,1338.47031,494.174682617188
5119,1338.60279,670
5120,1338.77867,930.602966308594
5121,1338.90473,995.206420898438
5122,1339.12051,565.51416015625
5123,1339.22486,434.220733642578
5124,1339.43456,559.155212402344
5125,1339.60323,1270.42932128906
5126,1339.74974,1051.20483398438
5127,1339.84488,1175.36083984375
5128,1339.97119,1099.5927734375
5129,1340.11684,362.297607421875
5130,1340.21986,618.030456542969
5131,1340.39719,846.008117675781
5132,1340.59855,732.08544921875
5133,1340.69403,1072.4677734375
5134,1340.87057,275.151123046875
5135,1341.00929,469.225341796875
5136,1341.07205,630.801025390625
5137,1341.25651,566.403930664063
5138,1341.34970,355.171752929688
5139,1341.57778,543.157043457031
5140,1341.64552,386.266662597656
5141,1341.90093,401.918029785156
5142,1342.07833,536.000732421875
5143,1342.26762,600.859985351563
5144,1342.31840,623.257019042969
5145,1342.50690,502.047088623047
5146,1342.66961,618.022155761719
5147,1342.81764,535.239685058594
5148,1342.91840,729.166687011719
5149,1342.97707,654
5150,1343.19970,905.854736328125
5151,1343.44224,454.232452392578
5152,1343.51235,471.055541992188
5153,1343.63026,1266.4765625
5154,1343.80501,294.225006103516
5155,1343.90664,645.70263671875
5156,1344.00802,638.383972167969
5157,1344.20358,308.738647460938
5158,1344.32631,554.027770996094
5159,1344.46580,723.105285644531
5160,1344.61153,685.089416503906
5161,1344.69787,706.008972167969
5162,1344.84621,529.142883300781
5163,1344.99277,530.160278320313
5164,1345.12621,415.161254882813
5165,1345.41155,326.003784179688
5166,1345.55018,452
5167,1345.66740,575.005554199219
5168,1346.08336,549.003845214844
5169,1346.19445,381.528991699219
5170,1346.29282,591.268859863281
5171,1346.67114,286.062896728516
5172,1346.75564,476.038543701172
5173,1346.82159,431.023162841797
5174,1347.15496,424.371948242188
5175,1347.39600,358.254547119141
5176,1347.53464,363.470306396484
5177,1347.65158,698.228759765625
5178,1347.89964,370.740936279297
5179,1348.08806,497.149261474609
5180,1348.29544,781.777770996094
5181,1348.46218,706.928894042969
5182,1348.68378,621.281799316406
5183,1348.85749,439.111846923828
5184,1349.48338,365.082183837891
5185,1349.64738,372.347839355469
5186,1350.01959,338.255218505859
5187,1350.15373,460.506958007813
5188,1350.37592,375.4970703125
5189,1350.41939,301.739868164063
5190,1350.64792,726.355529785156
5191,1350.78396,721.410278320313
5192,1351.14416,776.232666015625
5193,1351.23927,360.011840820313
5194,1351.34398,576.0615234375
5195,1351.58646,616.796203613281
5196,1351.91705,787.941833496094
5197,1352.01126,765.268310546875
5198,1352.09021,751.567138671875
5199,1352.27965,816.257019042969
5200,1352.40049,767.268737792969
5201,1352.61216,776.281982421875
5202,1352.88002,498.445007324219
5203,1353.00041,405.636352539063
5204,1353.11450,405.378875732422
5205,1353.17193,426.213684082031
5206,1353.28029,379.782409667969
5207,1353.54262,463.978424072266
5208,1353.71227,357.906494140625
5209,1354.23087,470.264495849609
5210,1354.29393,311.760070800781
5211,1354.40108,327.140350341797
5212,1354.46832,512.938171386719
5213,1354.53629,554.917053222656
5214,1354.69543,439.740753173828
5215,1355.05637,337.728881835938
5216,1355.20538,391.595733642578
5217,1355.31753,369.027038574219
5218,1355.50643,283.391265869141
5219,1355.65118,493.859680175781
5220,1355.88810,532.173095703125
5221,1356.11149,646.592712402344
5222,1356.45325,335.449066162109
5223,1356.62808,1088.68249511719
5224,1356.71866,485.449829101563
5225,1356.92658,361.375
5226,1357.06759,311.851623535156
5227,1357.17877,646.043395996094
5228,1357.39928,368.391143798828
5229,1357.63665,444.849151611328
5230,1357.90028,462.5654296875
5231,1357.96632,341.569946289063
5232,1358.10824,518.138732910156
5233,1358.15968,338.431976318359
5234,1358.30910,345.656829833984
5235,1358.66056,679.879455566406
5236,1358.90612,491.963470458984
5237,1359.03904,661.165344238281
5238,1359.21924,623.432800292969
5239,1359.64929,628.236328125
5240,1359.90938,671.585815429688
5241,1360.15942,1121.19763183594
5242,1360.25229,595.317504882813
5243,1360.41681,1760.5322265625
5244,1360.66993,1688.57141113281
5245,1360.91955,1754.625
5246,1361.16933,1217.443359375
5247,1361.41935,822.976379394531
5248,1361.68365,944.954833984375
5249,1361.82625,644.666687011719
5250,1361.99822,1195.26342773438
5251,1362.21504,468.451782226563
5252,1362.34305,1429.474609375
5253,1362.52732,414.082183837891
5254,1362.65471,1004.33728027344
5255,1363.03700,305.325439453125
5256,1363.13149,374.951995849609
5257,1363.37872,376.381103515625
5258,1363.48896,376.778411865234
5259,1363.59531,608.38134765625
5260,1363.66423,439.740844726563
5261,1363.81480,585.405151367188
5262,1363.94709,445.740844726563
5263,1364.13890,541.8037109375
5264,1364.64980,593.413208007813
5265,1364.73015,421.799987792969
5266,1364.95444,324.9384765625
5267,1365.17126,296.786834716797
5268,1365.38734,351.016662597656
5269,1365.58970,758.001647949219
5270,1366.00235,320.946807861328
5271,1366.30857,305.086273193359
5272,1366.60674,314.263153076172
5273,1366.88955,591.032165527344
5274,1366.96978,465.006988525391
5275,1367.05232,510.063507080078
5276,1367.21091,450.001037597656
5277,1367.32069,350.000854492188
5278,1367.69568,485.406524658203
5279,1367.91291,975.330688476563
5280,1368.22962,776.019714355469
5281,1368.34415,665.218933105469
5282,1368.47563,597.149047851563
5283,1368.66981,759.875
5284,1368.96710,390.960784912109
5285,1369.19233,626.104553222656
5286,1369.31844,619.296325683594
5287,1369.42438,395.764831542969
5288,1369.63114,626.724975585938
5289,1369.85718,725.739318847656
5290,1370.00318,493.702819824219
5291,1370.14292,322.883728027344
5292,1370.20385,286.302337646484
5293,1370.31159,696.603576660156
5294,1370.47446,584.582641601563
5295,1370.57011,429.445098876953
5296,1370.69595,743.942749023438
5297,1370.86871,466.297302246094
5298,1371.03367,771.455627441406
5299,1371.27792,1200.01586914063
5300,1371.38328,705.342590332031
5301,1371.55509,499.135314941406
5302,1371.68691,1046.01928710938
5303,1372.12720,374.387817382813
5304,1372.39041,497.351013183594
5305,1372.48803,361.775238037109
5306,1372.64569,554.266296386719
5307,1372.76339,578.218872070313
5308,1372.92626,545.844421386719
5309,1373.16099,688.903198242188
5310,1373.24299,474.002868652344
5311,1373.42213,281.180908203125
5312,1373.63893,417.068878173828
5313,1373.91517,401.138458251953
5314,1374.11508,320.173767089844
5315,1374.27169,352.468872070313
5316,1374.47546,349.695648193359
5317,1374.69502,517.86328125
5318,1374.77028,333.023864746094
5319,1375.63071,308.047088623047
5320,1376.15901,325.842529296875
5321,1376.34211,383.290191650391
5322,1376.77764,658.764709472656
5323,1376.84658,441.063690185547
5324,1376.96457,324.1357421875
5325,1377.17305,277.449279785156
5326,1377.28067,463.289428710938
5327,1377.62666,573.027709960938
5328,1377.78598,358.796051025391
5329,1378.10540,366.548400878906
5330,1378.31787,390.53125
5331,1378.55080,361.272216796875
5332,1378.90423,449.141326904297
5333,1379.04817,400.457672119141
5334,1379.16892,389.6064453125
5335,1379.33042,333.453338623047
5336,1379.45217,508.758056640625
5337,1379.63763,547.307556152344
5338,1380.25224,368.45947265625
5339,1380.38348,479.157745361328
5340,1380.59812,728.000244140625
5341,1380.69345,500.857818603516
5342,1380.89159,321.112976074219
5343,1380.94982,359.803558349609
5344,1381.14874,659.515930175781
5345,1381.20282,583.098266601563
5346,1381.32762,439.5
5347,1381.42306,494.002838134766
5348,1381.73140,1035.13159179688
5349,1381.91567,925.092895507813
5350,1382.01143,932.907287597656
5351,1382.09605,1077.87805175781
5352,1382.21619,1820.34448242188
5353,1382.49240,1500.64709472656
5354,1383.05160,11230.705078125
5355,1383.37700,4667.64013671875
5356,1383.58096,2276.44604492188
5357,1383.67170,1958.49133300781
5358,1383.77063,1038.03210449219
5359,1383.95361,1976.42626953125
5360,1384.07614,1654.44067382813
5361,1384.31006,1484.33374023438
5362,1384.61198,1424.29370117188
5363,1384.97675,719.350280761719
5364,1385.27619,1126.57141113281
5365,1385.37887,904.729125976563
5366,1385.47567,949.361999511719
5367,1385.59977,989.224975585938
5368,1385.70583,578.573974609375
5369,1385.82265,443.122467041016
5370,1386.04609,1199.15002441406
5371,1386.22893,456.767852783203
5372,1386.38524,595.347778320313
5373,1386.51421,707.738342285156
5374,1386.57520,608.157897949219
