#"+ Scan (rt: 14.285 min) nostir_75um_sp-r004.d "
#Point,X(Thompsons),Y(Counts)
2376,1723.86985,2822.05395507813
2377,1724.05447,4915.00341796875
2378,1724.23844,4221.80615234375
2379,1724.44374,4724.70947265625
2380,1724.59571,4098.4658203125
2381,1724.67017,3497.70678710938
2382,1724.79211,3439.880859375
2383,1725.02137,4641.509765625
2384,1725.19158,3107.43359375
2385,1725.32821,3920.0234375
2386,1725.62859,4077.83422851563
2387,1726.27843,4481.05908203125
2388,1726.87231,5876.208984375
2389,1727.15870,4865.19091796875
2390,1727.55633,5052.42919921875
2391,1727.87859,4497.1416015625
2392,1728.06439,4051.76684570313
2393,1728.20516,5237.7216796875
2394,1728.37427,2970.60522460938
2395,1728.63616,5387.03857421875
2396,1728.81791,4446.0556640625
2397,1728.88590,4105.58935546875
2398,1729.79931,5365.447265625
2399,1730.43658,3769
2400,1730.74769,3932.29663085938
2401,1730.99937,4577.0009765625
2402,1731.16731,3956.27880859375
2403,1731.33687,3928.69580078125
2404,1731.43367,4247.4267578125
2405,1731.63643,5135.12744140625
2406,1731.74983,3893.54541015625
2407,1731.82008,3707.66455078125
2408,1731.95743,7225.82763671875
2409,1732.14297,4850.017578125
2410,1732.26144,4423.2490234375
2411,1732.44520,4494.69921875
2412,1732.50907,3843.46606445313
2413,1732.70513,4979.294921875
2414,1732.90344,4685.02490234375
2415,1733.07573,3052.375
2416,1733.10942,2756.0869140625
2417,1733.33757,5035.00048828125
2418,1733.63662,4072.36328125
2419,1733.85375,4670.55322265625
2420,1734.24064,4765.2724609375
2421,1734.43839,4058.24145507813
2422,1734.64012,5053.06689453125
2423,1734.93327,4030.00024414063
2424,1735.00502,3247.14135742188
2425,1735.05228,2875.93408203125
2426,1735.26322,4887
2427,1735.46710,4574.6328125
2428,1735.60595,3261.32958984375
2429,1735.71703,3673.361328125
2430,1735.81671,3715.927734375
2431,1736.09502,4988.748046875
2432,1736.24358,3545.60009765625
2433,1736.38913,3862.818359375
2434,1736.62790,3337.30053710938
2435,1736.70356,3160.3828125
2436,1736.76844,2854.61254882813
2437,1736.88923,4884.61767578125
2438,1737.00034,3025.27001953125
2439,1737.38471,5226.95556640625
2440,1737.61670,3665.89794921875
2441,1737.77660,5117.5537109375
2442,1738.03972,4515.62841796875
2443,1738.26899,3615.27465820313
2444,1738.58852,4086.7431640625
2445,1738.87574,3123.7958984375
2446,1739.67263,6068.36181640625
2447,1740.29158,4509.85986328125
2448,1740.58567,3987.36694335938
2449,1740.76496,4650.69140625
2450,1741.02493,5334.224609375
2451,1741.25521,3988.80810546875
2452,1741.39651,4704.57080078125
2453,1741.54349,4060.93579101563
2454,1741.61106,3676.2080078125
2455,1741.84720,5030.03662109375
2456,1742.16666,5241.24951171875
2457,1742.44565,4845.31396484375
2458,1742.75590,5061.720703125
2459,1743.06651,5303.17578125
2460,1743.34611,3939.52880859375
2461,1743.53439,4942.01318359375
2462,1743.69829,2703.447265625
2463,1743.96663,5421.24072265625
2464,1744.14255,3982.50439453125
2465,1744.25048,3979.38549804688
2466,1744.67871,5077.56982421875
2467,1744.90265,4359.5625
2468,1745.10947,4756.61083984375
2469,1745.22012,3968.05590820313
2470,1745.29819,4634.88330078125
2471,1745.66926,5351.20654296875
2472,1745.92246,5027.6552734375
2473,1746.00625,4061.45288085938
2474,1746.19132,4345.39013671875
2475,1746.55935,5606.32666015625
2476,1746.86562,4625.2236328125
2477,1747.16510,4622.64208984375
2478,1747.26209,3258.32666015625
2479,1747.47626,5571.72119140625
2480,1747.67550,4764.46630859375
2481,1747.82150,4742.837890625
2482,1747.93088,4242.26513671875
2483,1748.10641,4042.02416992188
2484,1748.26400,4814.6123046875
2485,1748.55599,5258.22314453125
2486,1748.88850,5069.75634765625
2487,1749.00541,4509.9814453125
2488,1749.13584,3042.10888671875
2489,1749.45680,5138.67333984375
2490,1749.93140,4441.25
2491,1750.02270,3551.94287109375
2492,1750.15176,3934.56274414063
2493,1750.24636,3559.66284179688
2494,1750.41744,4549.107421875
2495,1750.81273,5523.33203125
2496,1751.06526,4016.43872070313
2497,1751.33741,5563.77783203125
2498,1751.58176,4314.08837890625
2499,1751.71566,3902.58056640625
2500,1751.79063,3442.0400390625
2501,1751.96470,4357.2177734375
2502,1752.51951,5506.82080078125
2503,1752.80474,5346.56005859375
2504,1753.77571,6529.0830078125
2505,1754.23998,4226.77734375
2506,1754.50238,4142.02294921875
2507,1754.77481,5245.68310546875
2508,1755.27779,4822.20166015625
2509,1755.54536,2425.75341796875
2510,1755.65116,2141.296875
2511,1755.79399,4486.6953125
2512,1756.13229,5523.8583984375
2513,1756.36597,4727.052734375
2514,1756.61706,4049.8798828125
2515,1756.82249,2691.96606445313
2516,1757.02072,3401.19750976563
2517,1757.53904,4450.51220703125
2518,1757.93359,5344.75830078125
2519,1758.45422,5332.91015625
2520,1758.99108,4148.56298828125
2521,1759.40809,4053.875
2522,1759.69437,5293.0224609375
2523,1759.90056,3581.11059570313
2524,1760.30129,5385.88720703125
2525,1760.65178,4999.009765625
2526,1760.82739,4890.47119140625
2527,1760.97274,4056.76098632813
2528,1761.29508,4534.787109375
2529,1761.43680,3649.01611328125
2530,1761.57209,4274.169921875
2531,1761.72755,4697.3349609375
2532,1761.98409,4630.85986328125
2533,1762.18312,4108
2534,1762.65003,5348.2529296875
2535,1763.38884,5155.841796875
2536,1763.83989,5361.93115234375
2537,1764.35208,5356.046875
2538,1764.56435,4013.48583984375
2539,1764.76284,4037.97045898438
2540,1764.83568,4002.06494140625
2541,1764.94107,4602.39697265625
2542,1765.10185,3508.0947265625
2543,1765.35656,4135.13330078125
2544,1765.61106,4813.14599609375
2545,1765.72733,3327.26733398438
2546,1766.03715,4623.18701171875
2547,1766.39523,4103.77685546875
2548,1766.98362,5434.90625
2549,1767.25842,4253.8369140625
2550,1767.51197,4117.955078125
2551,1767.75512,4828.47021484375
2552,1768.11801,4510.865234375
2553,1768.30899,4099.02099609375
2554,1768.53212,4945.34814453125
2555,1768.68753,3252.0908203125
2556,1768.83678,3920.861328125
2557,1768.96760,4686.51171875
2558,1769.10331,4160.49755859375
2559,1769.52605,4845.3515625
2560,1769.72822,4049.138671875
2561,1770.31059,5316.9013671875
2562,1770.61000,4356.87060546875
2563,1770.73751,3406.34741210938
2564,1771.09419,5299.21044921875
2565,1771.31763,5077.818359375
2566,1771.50416,4359.875
2567,1771.70891,5389.92529296875
2568,1771.90649,5036.06298828125
2569,1772.08283,3968.75317382813
2570,1772.20434,4800.3271484375
2571,1772.28480,4410.67236328125
2572,1772.39020,3611.8583984375
2573,1772.50144,4058.18383789063
2574,1772.65043,4830.16162109375
2575,1772.76868,3505.27368164063
2576,1772.92073,4735.01806640625
2577,1773.02981,3051.43237304688
2578,1773.29188,5344.9150390625
2579,1773.57093,4310.28759765625
2580,1773.68894,3587.06274414063
2581,1773.82768,4164.8193359375
2582,1774.17347,5820.0205078125
2583,1774.39583,3958.89624023438
2584,1774.68363,4816.4453125
2585,1774.96401,3930.32373046875
2586,1775.10774,5123.60791015625
2587,1775.24871,3775.58959960938
2588,1775.44557,3543.28344726563
2589,1775.59557,4844.6494140625
2590,1775.99073,5263.46435546875
2591,1776.33543,4535.8232421875
2592,1776.51490,4592.33642578125
2593,1776.64453,4321.0283203125
2594,1776.76386,3474.07470703125
2595,1776.90997,3949.69140625
2596,1777.38375,5940.35205078125
2597,1777.85283,3109.54858398438
2598,1778.06933,5117.224609375
2599,1778.37949,3756.51391601563
2600,1778.51308,2668.57202148438
2601,1778.68269,4401.04052734375
2602,1778.98861,5077.97509765625
2603,1779.35148,4559.49755859375
2604,1779.65154,5976.70361328125
2605,1779.80741,4842.45703125
2606,1779.93889,6098.53125
2607,1780.17329,4778.7783203125
2608,1780.27175,3869.099609375
2609,1780.32644,4324.4326171875
2610,1780.38860,3924.18188476563
2611,1780.65822,5468.064453125
2612,1780.94566,5294.03759765625
2613,1781.19284,3382.7451171875
2614,1781.29079,3714.09790039063
2615,1781.39729,3519.45532226563
2616,1781.45343,3292.02099609375
2617,1781.64420,5097.2001953125
2618,1781.98511,5999.17822265625
2619,1782.24551,4392.4794921875
2620,1782.39840,3413.21044921875
2621,1782.65939,4606.255859375
2622,1782.92284,3268.81640625
2623,1783.00583,2779.34106445313
2624,1783.47804,4720.08544921875
2625,1783.84925,5757.14306640625
2626,1784.00085,3436.32373046875
2627,1784.08579,2953.33374023438
2628,1784.25071,2629.96997070313
2629,1784.48278,4736.7978515625
2630,1784.84321,5083.16650390625
2631,1785.01503,4039.48046875
2632,1785.10606,4488.35546875
2633,1785.36295,4447.41357421875
2634,1785.50921,4022.98461914063
2635,1785.70032,2968.1171875
2636,1785.82499,4329.24853515625
2637,1785.92612,3224.99633789063
2638,1786.23603,4670.70361328125
2639,1786.48420,3372.75512695313
2640,1786.68342,5022.35693359375
2641,1786.98773,4084.31201171875
2642,1787.26156,4162.25537109375
2643,1787.38360,2998.6611328125
2644,1787.58577,5946.078125
2645,1787.78050,3636.75
2646,1788.24301,4847.5830078125
2647,1788.49168,4682.365234375
2648,1788.74903,4848.357421875
2649,1788.98229,5412.73876953125
2650,1789.34581,6759.07080078125
2651,1789.74922,5106.181640625
2652,1790.02801,4291.169921875
2653,1790.27001,4522.671875
2654,1790.49144,4199.54345703125
2655,1790.91553,4757.0537109375
2656,1791.19200,4003.84741210938
2657,1791.30986,3535.02685546875
2658,1791.43195,5452.43994140625
2659,1791.69486,2331.880859375
2660,1791.75972,2810.93505859375
2661,1792.05006,4558.67431640625
2662,1792.31103,5320.5986328125
2663,1792.58752,4227.77099609375
2664,1793.19235,6326.0146484375
2665,1793.57609,3469.875
2666,1793.73005,4068.34619140625
2667,1794.00490,5791.259765625
2668,1794.18203,5042.95361328125
2669,1794.57187,5929.24072265625
2670,1794.88578,3734.45678710938
2671,1795.10984,4100.171875
2672,1795.38393,5435.583984375
2673,1795.52375,4269.88330078125
2674,1795.59333,4137.10400390625
2675,1795.74753,3417.4931640625
2676,1795.83986,2843.986328125
2677,1795.95853,3204.32836914063
2678,1796.19156,4699.2900390625
2679,1796.70414,5885.14208984375
2680,1797.11310,4463.59375
2681,1797.28105,3444.98828125
2682,1797.41274,4292.529296875
2683,1797.52278,3801.77905273438
2684,1797.82193,4911.17138671875
2685,1798.30626,5124.533203125
2686,1798.56007,4155.01171875
2687,1798.73771,4037.00927734375
2688,1798.95419,4148.7421875
2689,1799.20349,5331.53173828125
2690,1799.38656,3917.87646484375
2691,1799.45125,3656.6923828125
2692,1799.58685,3725.70288085938
2693,1799.69133,3382.6416015625
2694,1799.75001,3337.3349609375
2695,1800.01642,4928.36376953125
2696,1800.19472,3905.0625
2697,1800.35755,3839.36450195313
2698,1800.53216,4588.5537109375
2699,1800.87227,6280.3505859375
2700,1801.14612,3446.24389648438
2701,1801.28172,3865.35522460938
2702,1801.44979,4839.0009765625
2703,1801.65931,4002.91625976563
2704,1801.74993,3448.96020507813
2705,1801.86339,5695.20068359375
2706,1802.05933,4704.126953125
2707,1802.23336,3468.12353515625
2708,1802.33799,2669.56030273438
2709,1802.48956,3711.83276367188
2710,1802.70702,3033.7236328125
2711,1803.28162,5074.6474609375
2712,1803.60242,3538.01928710938
2713,1803.97033,5966.03515625
2714,1804.56086,4539.0537109375
2715,1804.78053,3770.18530273438
2716,1804.88941,3248.17236328125
2717,1805.09933,5830.1083984375
2718,1805.24196,3465.96337890625
2719,1805.63094,5292.88037109375
2720,1805.90553,5445.82958984375
2721,1806.19278,5101.0576171875
2722,1806.45083,4261.24609375
2723,1806.89032,4285.0419921875
2724,1807.21094,5916.5380859375
2725,1807.39484,3575.45971679688
2726,1807.57819,4004.53491210938
2727,1807.85508,5973.22509765625
2728,1808.07417,5050.39306640625
2729,1808.21181,3529.88354492188
2730,1808.26097,3200.50561523438
2731,1808.46904,5462.0576171875
2732,1808.68739,3124.04760742188
2733,1808.81768,3851.21508789063
2734,1809.05359,3355.23901367188
2735,1809.18242,4002.748046875
2736,1809.41410,3829.322265625
2737,1809.60156,4043.50122070313
2738,1809.76872,2974.3486328125
2739,1810.17887,3933.8408203125
2740,1810.60509,4788.01708984375
2741,1810.86333,5667.27783203125
2742,1811.10410,4247.2177734375
2743,1811.21749,3022.86987304688
2744,1811.48484,4273.43505859375
2745,1811.71987,4371.70849609375
2746,1811.90192,4166.68505859375
2747,1812.16839,4701.00390625
2748,1812.32099,3722.47583007813
2749,1812.46615,4330.73486328125
2750,1812.62149,3525.40576171875
2751,1812.74116,2983.8623046875
2752,1813.05363,5253.29248046875
2753,1813.32912,3399.58056640625
2754,1813.42595,3737.3251953125
2755,1813.80645,5686.7509765625
2756,1814.04446,3949.41015625
2757,1814.17426,3347.22143554688
2758,1814.60360,5508.28564453125
2759,1814.84903,4252.875
2760,1815.29987,5468.81640625
2761,1815.49569,3740.07958984375
2762,1815.85003,5270.15673828125
2763,1816.08845,5160.67041015625
2764,1816.26768,4135.73974609375
2765,1816.31911,4007.21997070313
2766,1816.44007,4277.3056640625
2767,1816.57627,3476.28735351563
2768,1816.72518,5065.92333984375
2769,1816.96601,3696.83447265625
2770,1817.32706,4412.45703125
2771,1817.67416,5506.85546875
2772,1818.01660,3914.74829101563
2773,1818.40572,3686.591796875
2774,1818.79057,5253.72119140625
2775,1818.95400,4221.35498046875
2776,1819.04565,3510.46508789063
2777,1819.31526,4878.52294921875
2778,1819.68477,5969.806640625
2779,1820.04454,4844.68310546875
2780,1820.21333,4532.87744140625
2781,1820.32750,4548.03271484375
2782,1820.52055,5042.91455078125
2783,1820.69098,3992.099609375
2784,1821.05354,4248.08544921875
2785,1821.30944,3418.353515625
2786,1821.40224,3417.64868164063
2787,1821.84165,5677.962890625
2788,1822.28468,5799.8369140625
2789,1822.59916,3625.87158203125
2790,1823.06063,4588.0009765625
2791,1823.50910,4694.26318359375
2792,1823.73592,4764.5751953125
2793,1824.01411,5164.64453125
2794,1824.16608,5564.95703125
2795,1824.32781,6287.93798828125
2796,1824.46181,4988.03271484375
2797,1824.62335,4775.23291015625
2798,1824.80547,3935.80224609375
2799,1824.98341,5238.16015625
2800,1825.23347,3030.64501953125
2801,1825.44546,5231.06201171875
2802,1825.58389,4298.0009765625
2803,1825.66699,4012.7607421875
2804,1825.76450,3779.9697265625
2805,1825.86635,3741.00146484375
2806,1825.98133,3578.36791992188
2807,1826.31814,4764.650390625
2808,1826.55597,3555.81689453125
2809,1826.62903,3874.7158203125
2810,1826.77904,3885.02905273438
2811,1826.83526,3610.83935546875
2812,1827.06122,4379.22314453125
2813,1827.28383,3847.25634765625
2814,1827.43319,3723.08520507813
2815,1827.51505,3650.03198242188
2816,1827.60440,3702.82690429688
2817,1827.70652,2994.00952148438
2818,1827.78963,3182.240234375
2819,1827.96551,3811.09033203125
2820,1828.16612,2367.16137695313
2821,1828.24603,2896.26098632813
2822,1828.38451,4821.814453125
2823,1828.73286,4678.08642578125
2824,1828.95150,3536.74096679688
2825,1829.05930,3087.86767578125
2826,1829.72760,5678.18896484375
2827,1830.12756,4643.4326171875
2828,1830.31048,4808.70751953125
2829,1830.50501,6244.11669921875
2830,1830.71484,3334.68115234375
2831,1830.90495,3951.12255859375
2832,1831.19062,3211.24340820313
2833,1831.79549,4799.32421875
2834,1832.10553,4524.92822265625
2835,1832.31156,4755.22265625
2836,1832.48890,4605.806640625
2837,1832.66589,3907.173828125
2838,1832.77541,3394.78051757813
2839,1833.16108,5058.74072265625
2840,1833.37239,5043.1533203125
2841,1833.49602,4484.01904296875
2842,1833.73618,4672.79296875
2843,1834.15287,5577.3154296875
2844,1834.44074,3638.17846679688
2845,1834.60078,4507.96142578125
2846,1834.75604,4597.8818359375
2847,1834.94347,4223.75341796875
2848,1835.44221,5224.6064453125
2849,1835.73277,4173.080078125
2850,1836.30168,6922.00634765625
2851,1836.52712,4309.5078125
2852,1836.61659,3612.20825195313
2853,1836.76794,3819.15234375
2854,1836.85629,2656.84912109375
2855,1837.35257,4249.13330078125
2856,1837.71766,4008.3828125
2857,1837.91761,5282.4365234375
2858,1838.17807,4675.7900390625
2859,1838.32280,4178
2860,1838.41118,3865.13891601563
2861,1838.57614,3670.64086914063
2862,1838.76085,2719.77563476563
2863,1838.99447,3626.23583984375
2864,1839.37355,4651.92333984375
2865,1839.59239,4334.86279296875
2866,1839.79271,5603.4873046875
2867,1840.09399,5664.48779296875
2868,1840.28872,2923.6865234375
2869,1840.36947,3382.50708007813
2870,1840.57587,4599.880859375
2871,1840.75086,3508.4697265625
2872,1840.80895,2995.15942382813
2873,1841.05637,4458.58251953125
2874,1841.28502,5394.900390625
2875,1841.40958,3277.41284179688
2876,1841.47241,3217.72973632813
2877,1841.63455,3456.02661132813
2878,1841.89100,5251.89892578125
2879,1842.09586,3770.08349609375
2880,1842.29181,3477.19384765625
2881,1842.44937,2919.34033203125
2882,1842.56607,3225.89208984375
2883,1842.95523,4627.220703125
2884,1843.17973,3576.53784179688
2885,1843.26641,3456.82983398438
2886,1843.53868,3903.13818359375
2887,1843.93034,5941.3408203125
2888,1844.10779,5409.8232421875
2889,1844.42788,4604.84033203125
2890,1844.67442,4271.20849609375
2891,1844.98131,4116.1376953125
2892,1845.39847,4994.88330078125
2893,1845.81546,4110.603515625
2894,1845.94138,3345.982421875
2895,1846.06644,3772.81665039063
2896,1846.42868,4545.2841796875
2897,1846.60601,2776.880859375
2898,1846.85139,4378.681640625
2899,1847.13946,2984.90893554688
2900,1847.43628,5173.63134765625
2901,1847.60181,3657.3583984375
2902,1847.84488,5023.08544921875
2903,1848.21099,5236.419921875
2904,1848.74770,5706.064453125
2905,1848.95730,4080.22314453125
2906,1849.06858,3584.248046875
2907,1849.20401,3187.29541015625
2908,1849.23782,2983.25268554688
2909,1849.39507,4013.97631835938
2910,1849.61736,5523.1455078125
2911,1849.80788,4772.02490234375
2912,1850.13073,4627.93017578125
2913,1850.40319,4040.529296875
2914,1850.58883,3731.84497070313
2915,1850.67527,3177.31616210938
2916,1850.88252,6322.375
2917,1851.06666,5167.03662109375
2918,1851.18137,5293.48095703125
2919,1851.26370,4764.314453125
2920,1851.39030,3753.44384765625
2921,1851.68289,5626.7041015625
2922,1851.82500,3481.90209960938
2923,1851.91348,3581.47265625
2924,1852.00101,2636.20434570313
2925,1852.88598,5127.794921875
2926,1853.43200,3652.62915039063
2927,1853.52129,3589.3291015625
2928,1853.68375,4410.0966796875
2929,1854.04866,4471.5048828125
2930,1854.49114,5232.4951171875
2931,1854.75461,4063.96948242188
2932,1854.87460,3631.55322265625
2933,1854.96834,3688.06494140625
2934,1855.09315,3732.37451171875
2935,1855.29341,3876.07568359375
2936,1855.41726,3276.15673828125
2937,1855.87768,5769.0185546875
2938,1856.18880,3234.30590820313
2939,1856.48342,5536.669921875
2940,1856.66738,4276.53857421875
2941,1856.85204,4641.25146484375
2942,1856.99947,4020.27612304688
2943,1857.09460,3493.50317382813
2944,1857.33407,4078.64477539063
2945,1857.96162,5472.48828125
