#"+ Scan (rt: 14.876 min) nostir_75um_sp-r008.d "
#Point,X(Thompsons),Y(Counts)
4508,1827.35082,330.016540527344
4509,1827.56358,515.74609375
4510,1827.68523,581.822631835938
4511,1828.50991,624
4512,1828.82482,768.630615234375
4513,1829.01962,691.046875
4514,1829.14358,533.24951171875
4515,1829.28598,560.0810546875
4516,1829.56996,998.440673828125
4517,1829.75004,641.180847167969
4518,1829.91956,446.958831787109
4519,1830.00113,419.514282226563
4520,1830.13403,371.813293457031
4521,1830.87268,565.095764160156
4522,1831.07600,1000.35809326172
4523,1831.17450,694.695373535156
4524,1831.25828,638.6162109375
4525,1831.37558,423.399993896484
4526,1831.60840,698.766906738281
4527,1831.74990,660.807983398438
4528,1832.12248,331.334075927734
4529,1832.34362,772.698425292969
4530,1832.43052,377.196594238281
4531,1832.56825,356.960235595703
4532,1833.10912,422.930297851563
4533,1833.32468,560.556274414063
4534,1833.79346,1081.77990722656
4535,1833.93545,308.076232910156
4536,1834.07695,323.570953369141
4537,1834.23945,535.761657714844
4538,1834.57902,512.25
4539,1834.74246,649.204162597656
4540,1834.93282,1392.33251953125
4541,1835.19594,545.334289550781
4542,1835.26646,524.854736328125
4543,1835.41967,577.780029296875
4544,1835.64640,459.747497558594
4545,1835.73516,603.983337402344
4546,1835.97405,521.031921386719
4547,1836.28238,922.001037597656
4548,1836.41111,887.846252441406
4549,1836.58996,938.960998535156
4550,1836.67119,568.92529296875
4551,1836.88917,530.94775390625
4552,1837.52984,635.00439453125
4553,1837.71986,582.671081542969
4554,1837.87086,520.267883300781
4555,1837.99144,564.268859863281
4556,1838.13948,559.782592773438
4557,1838.21517,369.183380126953
4558,1838.32409,384.898193359375
4559,1838.82655,365.570281982422
4560,1839.07922,295.264465332031
4561,1839.32619,678.349853515625
4562,1839.48148,467.532897949219
4563,1839.61282,311.776397705078
4564,1839.69837,403.6982421875
4565,1839.92510,535.447387695313
4566,1840.23011,1505.06188964844
4567,1840.40681,352.796875
4568,1840.58694,364.422546386719
4569,1840.78365,674.373596191406
4570,1840.93069,619.66943359375
4571,1841.14908,342.480316162109
4572,1841.31938,695.983459472656
4573,1841.52145,387.890899658203
4574,1841.72753,662.761474609375
4575,1841.84070,500.200012207031
4576,1842.11072,345.297698974609
4577,1842.39980,299.850677490234
4578,1842.70297,587.96923828125
4579,1842.85205,321.408782958984
4580,1843.07488,547.217712402344
4581,1843.53059,957.542602539063
4582,1843.60267,678.438415527344
4583,1843.96538,653.001220703125
4584,1844.06955,571.233581542969
4585,1844.22059,982.037658691406
4586,1844.29857,882.591857910156
4587,1844.41851,475.823150634766
4588,1844.64890,456.121276855469
4589,1844.76922,1237.41015625
4590,1844.88741,388.388427734375
4591,1845.02273,526.551452636719
4592,1845.10231,454.962677001953
4593,1845.26002,745.274353027344
4594,1845.35061,594.380615234375
4595,1845.68978,347.891815185547
4596,1845.84104,470.223754882813
4597,1846.07416,575.0546875
4598,1846.30737,565.59521484375
4599,1846.40275,522.158813476563
4600,1846.67169,369.013336181641
4601,1846.89974,359.686401367188
4602,1847.89405,946.765441894531
4603,1848.09413,426.277587890625
4604,1848.27420,788.147033691406
4605,1848.47850,311.005432128906
4606,1848.57364,330.339691162109
4607,1848.73756,398.796264648438
4608,1849.03263,654.907348632813
4609,1849.24060,377.122894287109
4610,1849.35683,685.090637207031
4611,1849.47283,939.970886230469
4612,1849.74869,656.735595703125
4613,1849.82406,548.041687011719
4614,1849.94669,621.208984375
4615,1850.05946,306.901306152344
4616,1850.22688,625.896301269531
4617,1850.45893,895
4618,1850.52748,738.696411132813
4619,1850.62040,581.178588867188
4620,1850.85726,662.179748535156
4621,1851.06592,547.200012207031
4622,1851.20403,501.625
4623,1851.30570,621.290893554688
4624,1851.55681,541.78125
4625,1852.14128,561.938293457031
4626,1852.40953,304.157104492188
4627,1852.59934,979.444580078125
4628,1852.82555,854.859497070313
4629,1852.89134,618.944091796875
4630,1853.11810,771.473815917969
4631,1853.26795,387.781768798828
4632,1853.36792,393.284088134766
4633,1853.63079,937.645446777344
4634,1853.85803,557.594177246094
4635,1854.06453,770.769226074219
4636,1854.63887,631
4637,1854.83588,544.129577636719
4638,1854.97201,359.034088134766
4639,1855.11810,547.240661621094
4640,1855.29288,832.073059082031
4641,1855.37781,668.620361328125
4642,1855.64435,388.508941650391
4643,1855.88054,343.671417236328
4644,1855.98308,812.100219726563
4645,1856.28934,343.522064208984
4646,1856.77435,554.448608398438
4647,1856.96787,602.449829101563
4648,1857.09442,915.3017578125
4649,1857.20956,463.349639892578
4650,1857.49374,869.888977050781
4651,1857.64071,738.77783203125
4652,1858.07731,636.296630859375
4653,1858.25635,1699.76831054688
4654,1858.41426,397.728454589844
4655,1858.70982,575.612487792969
4656,1858.98110,801.976867675781
4657,1859.45981,435.603332519531
4658,1859.66148,524.834167480469
4659,1859.75525,441.337860107422
4660,1859.89206,319.130218505859
4661,1860.00394,341.236694335938
4662,1860.34638,654.703674316406
4663,1860.42452,419.704162597656
4664,1860.75066,343
4665,1860.85529,523.81640625
4666,1860.95370,616.169616699219
4667,1861.01988,442.364471435547
4668,1861.20948,653.459533691406
4669,1861.29699,346.68603515625
4670,1861.45031,404.611633300781
4671,1861.72883,528.260803222656
4672,1861.91673,422.326873779297
4673,1862.01063,540.224975585938
4674,1862.09477,561.778015136719
4675,1862.48024,533.920471191406
4676,1862.67618,818.291687011719
4677,1863.08900,574.315246582031
4678,1863.27662,485.351806640625
4679,1863.44085,317.111114501953
4680,1863.80438,967.860778808594
4681,1863.94559,713.042541503906
4682,1864.16791,546.934448242188
4683,1864.58050,491.027770996094
4684,1865.80132,718.970458984375
4685,1866.12344,822.880126953125
4686,1866.55749,345.560180664063
4687,1866.65163,320.041656494141
4688,1866.84279,595.667297363281
4689,1866.92052,578.729736328125
4690,1867.13600,689.420471191406
4691,1867.33923,494.121948242188
4692,1867.83302,321.64208984375
4693,1868.16644,337.514801025391
4694,1868.37020,780.880432128906
4695,1868.56634,417.019653320313
4696,1868.79265,631.325500488281
4697,1869.01007,891.426330566406
4698,1869.28031,400.194793701172
4699,1869.48917,530.896606445313
4700,1869.59359,593.616149902344
4701,1869.67367,516.293212890625
4702,1869.82926,818.583312988281
4703,1870.05390,753.706420898438
4704,1870.28958,515.5703125
4705,1870.37707,467.502166748047
4706,1870.63238,622.432189941406
4707,1870.77550,469.727935791016
4708,1870.98075,534.222351074219
4709,1871.22333,318.256408691406
4710,1871.45565,598.205749511719
4711,1871.82368,413.891906738281
4712,1872.09854,304.640625
4713,1872.21556,436.123748779297
4714,1872.45824,312.917266845703
4715,1872.70260,765.755615234375
4716,1872.92175,736.278381347656
4717,1873.23990,672.211181640625
4718,1873.40433,374.816680908203
4719,1874.24908,365.390258789063
4720,1874.37459,339.368865966797
4721,1875.02337,303.232696533203
4722,1875.35005,344.768615722656
4723,1875.94971,397.796813964844
4724,1876.11541,620.320068359375
4725,1876.29772,434.733764648438
4726,1876.45244,592.005737304688
4727,1876.69876,626.455688476563
4728,1877.10331,589.643371582031
4729,1877.38460,470.156555175781
4730,1877.48946,327.25
4731,1877.67616,414.979705810547
4732,1877.76528,431.266448974609
4733,1877.94811,643.893005371094
4734,1878.03743,302.333343505859
4735,1878.17831,361.804443359375
4736,1878.56342,441.732482910156
4737,1878.71065,627.128051757813
4738,1878.88243,396.307678222656
4739,1879.62461,719.9775390625
4740,1879.74565,677.14990234375
4741,1879.99244,563.123962402344
4742,1880.15762,564.44482421875
4743,1880.31417,739.6982421875
4744,1880.79106,871.095825195313
4745,1880.90610,560.840270996094
4746,1880.97438,507.131500244141
4747,1881.27609,619.055908203125
4748,1881.46765,659.408996582031
4749,1881.69976,691.596374511719
4750,1881.84722,667
4751,1881.95701,544.860107421875
4752,1882.20777,296.941162109375
4753,1882.52975,324.048919677734
4754,1882.73625,593.553955078125
4755,1883.13092,595.637756347656
4756,1883.35969,593.737060546875
4757,1883.58304,341.560180664063
4758,1883.94453,945.786376953125
4759,1884.14359,551.174438476563
4760,1884.60238,324.5
4761,1884.98272,441.226837158203
4762,1885.12229,522.81396484375
4763,1885.26318,691.0703125
4764,1885.78661,342.492340087891
4765,1886.19279,516.331237792969
4766,1886.31217,334.003570556641
4767,1886.70389,623.289428710938
4768,1887.10167,308.673614501953
4769,1887.48734,360.681671142578
4770,1887.75794,456.043273925781
4771,1887.95703,375.298706054688
4772,1888.04423,555.107177734375
4773,1888.22743,696.01025390625
4774,1888.31502,450.846649169922
4775,1888.53580,351.111846923828
4776,1888.73665,481.355377197266
4777,1888.83121,559.246276855469
4778,1888.88805,371.444793701172
4779,1889.00824,583.546508789063
4780,1889.24845,830.256530761719
4781,1889.38394,479.804992675781
4782,1889.79085,402.0625
4783,1890.13216,420.294921875
4784,1890.26113,327.546508789063
4785,1890.57358,596.980102539063
4786,1890.94304,694.005126953125
4787,1891.17787,890.485717773438
4788,1891.33273,573.5625
4789,1891.51589,646.861633300781
4790,1891.85055,309.162414550781
4791,1892.02099,636.76318359375
4792,1892.09161,378.491241455078
4793,1892.23851,345.340423583984
4794,1892.31434,303.084747314453
4795,1892.51971,353.508941650391
4796,1892.62355,391.611114501953
4797,1892.68626,398.263702392578
4798,1892.80964,329.644744873047
4799,1892.98203,534.905090332031
4800,1893.11721,368.753479003906
4801,1893.35574,514.429870605469
4802,1893.47397,338.73974609375
4803,1893.73589,405.008728027344
4804,1893.96474,817.521728515625
4805,1894.11768,659.0625
4806,1894.30137,633
4807,1894.70296,806.176879882813
4808,1894.82474,522.444885253906
4809,1895.06208,482.509155273438
4810,1895.27630,860.903747558594
4811,1895.45101,477.152648925781
4812,1895.53251,405.733856201172
4813,1895.78020,998.400024414063
4814,1895.89634,714.339294433594
4815,1896.17156,541.258056640625
4816,1896.38412,299.287414550781
4817,1896.79981,402.879028320313
4818,1897.02737,769.681457519531
4819,1897.20452,494.125
4820,1897.41740,544.197570800781
4821,1897.55341,347.225952148438
4822,1897.68939,593.689758300781
4823,1897.84981,585.367431640625
4824,1897.95245,453.047485351563
4825,1898.02923,639.041320800781
4826,1898.23031,449.819213867188
4827,1898.40123,320.712829589844
4828,1899.42715,436.372650146484
4829,1899.67199,709.55615234375
4830,1900.08170,456.291656494141
4831,1900.31013,305.6953125
4832,1900.47477,441.867492675781
4833,1901.31102,977.027038574219
4834,1901.60894,328.001678466797
4835,1901.75301,320.836761474609
4836,1902.01673,757.199768066406
4837,1902.15275,408.061279296875
4838,1902.28978,879.960510253906
4839,1902.53382,422.565979003906
4840,1902.67027,813.493835449219
4841,1902.81399,451.864288330078
4842,1902.91465,619.039306640625
4843,1903.02383,646.564025878906
4844,1903.10060,465.108856201172
4845,1903.58041,458.593231201172
4846,1904.05487,341.024993896484
4847,1904.20680,649.015625
4848,1904.36858,543.297607421875
4849,1904.48348,554.75341796875
4850,1904.72233,697.920043945313
4851,1904.83711,457.0224609375
4852,1904.93567,321.448181152344
4853,1905.21632,540.283813476563
4854,1905.99642,570.438354492188
4855,1906.15959,654.075012207031
4856,1906.33868,623.554077148438
4857,1906.50864,426.074188232422
4858,1906.75191,307.261779785156
4859,1906.96297,414.693176269531
4860,1907.21505,714.560119628906
4861,1907.35620,323.111114501953
4862,1907.47774,338.018707275391
4863,1907.61978,347.481353759766
4864,1907.70699,630.211486816406
4865,1907.94357,698.487915039063
4866,1908.31520,400.063720703125
4867,1908.61212,345.247436523438
4868,1908.79195,518.200500488281
4869,1909.02330,934.015075683594
4870,1909.14000,793.066650390625
4871,1909.42843,632.029296875
4872,1909.56423,512.790405273438
4873,1909.68382,593.641479492188
4874,1910.15291,839.747497558594
4875,1910.30931,562.810119628906
4876,1910.49574,383.840026855469
4877,1910.73289,494.456390380859
4878,1911.05156,560.023864746094
4879,1911.21316,517.359619140625
4880,1911.30029,372.136352539063
4881,1911.43312,463.125
4882,1911.70941,486.353607177734
4883,1911.79716,442.48486328125
4884,1911.94635,786.616271972656
4885,1912.21328,517.326843261719
4886,1912.26208,457.662200927734
4887,1913.17295,761.002014160156
4888,1913.34732,579.388610839844
4889,1913.52405,701.287963867188
4890,1913.70860,357.140838623047
4891,1913.87605,320.880828857422
4892,1913.96574,613.44970703125
4893,1914.17269,401.243896484375
4894,1914.33178,404.163757324219
4895,1914.47026,332.340911865234
4896,1914.92493,408.614990234375
4897,1915.30854,396.042816162109
4898,1915.38787,385.591918945313
4899,1915.59720,556.983642578125
4900,1915.96874,500.320190429688
4901,1916.52724,403.005950927734
4902,1916.81927,976.515747070313
4903,1917.40350,824.289123535156
4904,1917.99208,853.800659179688
4905,1918.18581,405.120086669922
4906,1918.50676,358.756591796875
4907,1918.58539,310.328765869141
4908,1918.87836,614.006286621094
4909,1919.36418,557.560363769531
4910,1919.43667,512.38525390625
4911,1919.95418,566.796081542969
4912,1920.07994,414.131591796875
4913,1920.27551,465.260406494141
4914,1920.39888,321.036010742188
4915,1920.58760,845.088745117188
4916,1920.73321,592.510437011719
4917,1921.20295,490.053405761719
4918,1921.48525,752.491271972656
4919,1921.79593,385.835815429688
4920,1921.87010,387.845916748047
4921,1922.12218,590.531372070313
4922,1922.23639,372.0625
4923,1922.45958,939.086547851563
4924,1922.67945,505.408325195313
4925,1922.92365,397.544494628906
4926,1923.01278,415.321441650391
4927,1923.62630,419.142059326172
4928,1923.78383,703.016540527344
4929,1923.91844,770.395141601563
4930,1924.05515,599.29638671875
4931,1924.26820,457.766540527344
4932,1924.41220,1082.02478027344
4933,1924.84848,395.934326171875
4934,1925.35899,817.707580566406
4935,1925.54789,327.275848388672
4936,1925.71203,485.240753173828
4937,1926.35446,306.757568359375
4938,1926.56935,693.113159179688
4939,1926.92932,614.653869628906
4940,1927.10448,368.023498535156
4941,1927.30686,336.349792480469
4942,1927.67575,666.921752929688
4943,1927.86726,613.083312988281
4944,1928.11280,928.710754394531
4945,1928.26092,492.146728515625
4946,1928.44326,299.630004882813
4947,1928.53679,363.753875732422
4948,1928.76335,450.12890625
4949,1929.26827,420.24853515625
4950,1929.51725,666.433654785156
4951,1929.65335,533.75
4952,1929.93186,407.014495849609
4953,1930.05467,636.165344238281
4954,1930.31903,775.222961425781
4955,1930.49167,327.321533203125
4956,1930.59689,734.563354492188
4957,1930.73185,525.29638671875
4958,1930.80344,381.232696533203
4959,1931.00603,619.030517578125
4960,1931.55966,540.698364257813
4961,1931.70314,646.469177246094
4962,1932.20348,921.778137207031
4963,1932.67688,541.488342285156
4964,1932.98919,329.681762695313
4965,1933.17273,767.021606445313
4966,1933.87317,383.151947021484
4967,1934.03250,377.575012207031
4968,1934.15253,779.001708984375
4969,1934.76579,546.3115234375
4970,1935.02792,502.795074462891
4971,1935.21076,555.199462890625
4972,1935.30722,424.799987792969
4973,1935.77367,1111.93017578125
4974,1935.89351,567.515930175781
4975,1936.02495,447.181304931641
4976,1936.36438,351.457794189453
4977,1936.68037,304.792541503906
4978,1936.87296,446.325744628906
4979,1937.23808,408.079559326172
4980,1937.83376,306.413269042969
4981,1938.02927,404.189392089844
4982,1938.22658,329.228790283203
4983,1938.39399,756.44921875
4984,1938.54863,850.256408691406
4985,1938.74369,590.00634765625
4986,1939.17528,614.192749023438
4987,1940.03201,626.182861328125
4988,1940.21732,996.720092773438
4989,1940.41053,757.266662597656
4990,1940.82709,558.945434570313
4991,1940.99644,367.326721191406
4992,1941.39274,455.444763183594
4993,1942.03303,1027.44982910156
4994,1942.13894,583.730285644531
4995,1942.44766,545.785278320313
4996,1942.90332,681.778869628906
4997,1943.11755,302.497192382813
4998,1943.34249,688.056213378906
4999,1943.49993,575.60498046875
5000,1943.97399,406.108428955078
5001,1944.17830,335.462921142578
5002,1944.28158,434.54736328125
5003,1944.48921,418.310089111328
5004,1944.99108,413.001617431641
5005,1945.17109,536.459045410156
5006,1945.43858,368.252868652344
5007,1945.53659,376.921875
5008,1946.01828,417.225311279297
5009,1946.32364,507.593933105469
5010,1946.48439,716.10009765625
5011,1946.71853,739.799987792969
5012,1946.91719,386.265625
5013,1947.12890,574.480163574219
5014,1947.79180,841.451904296875
5015,1948.24311,514.637573242188
5016,1948.49473,311.362823486328
5017,1948.98129,454.065856933594
5018,1949.32458,510.027893066406
5019,1949.43206,356.777984619141
5020,1949.98354,349.857147216797
5021,1950.12720,406.727264404297
5022,1950.98120,346.072052001953
5023,1951.46093,501.487915039063
5024,1951.56816,372.767852783203
5025,1951.81650,837.297790527344
5026,1951.97151,607.371215820313
5027,1952.56672,601.25
5028,1952.81149,606.328918457031
5029,1953.00341,730.94677734375
5030,1953.38696,863.382507324219
5031,1953.55006,534.377319335938
5032,1954.15055,649.465393066406
5033,1954.30083,359.674987792969
5034,1954.43836,417.289459228516
5035,1954.55796,596.191345214844
5036,1954.81786,311.960144042969
5037,1955.79320,313.109649658203
5038,1956.09005,482.891296386719
5039,1956.41751,456.573516845703
5040,1956.81350,315.775634765625
5041,1957.46614,503.142761230469
5042,1957.64159,630.800659179688
5043,1957.75124,406.945648193359
5044,1957.91609,517
5045,1958.50213,399.160705566406
5046,1958.71443,765.591857910156
5047,1959.01225,428.227172851563
5048,1961.39755,406.320007324219
5049,1961.59816,382
5050,1962.38889,733.011352539063
5051,1962.56518,384.5
5052,1962.99682,790
5053,1963.39472,420.4375
5054,1963.57231,377.236694335938
5055,1963.73734,703.240661621094
5056,1964.09601,567.688598632813
5057,1964.44011,540.482116699219
5058,1964.65754,327.515960693359
5059,1965.09240,318.1103515625
5060,1965.44337,322.564025878906
5061,1965.71194,304.002655029297
5062,1965.81945,427.093292236328
5063,1965.87914,425.081665039063
5064,1966.03175,561.801330566406
5065,1966.28269,371.867980957031
5066,1966.78717,545.082946777344
5067,1966.95770,426.823516845703
5068,1967.09784,405.200012207031
5069,1967.57720,415.865783691406
5070,1968.27875,748.390930175781
5071,1968.38261,510.04736328125
5072,1968.55240,346.455657958984
5073,1968.68732,310.716217041016
5074,1968.88797,383.375
5075,1969.09489,321.875
5076,1969.43759,373.113433837891
5077,1970.58989,491.161437988281
5078,1970.72420,593.470581054688
5079,1970.82753,410.563232421875
5080,1971.21150,373.247985839844
5081,1971.42353,493.001434326172
5082,1971.54047,540.409973144531
5083,1971.69857,536.187194824219
5084,1972.08297,500.492340087891
5085,1972.51760,406.09375
5086,1972.72979,429.875
5087,1973.18058,327.820861816406
5088,1973.37063,338.351135253906
5089,1973.62606,500.117248535156
5090,1974.16452,549.556457519531
5091,1974.44910,953.560913085938
5092,1974.52654,641.775512695313
5093,1974.83560,338.333343505859
5094,1975.98791,327.127105712891
5095,1976.29116,670.197509765625
5096,1976.41460,373.419769287109
5097,1976.61280,407.512390136719
5098,1977.36873,476.631591796875
5099,1977.59563,747.880615234375
5100,1978.04613,510.185607910156
5101,1978.62919,578.222473144531
5102,1979.73211,312.597686767578
5103,1979.87778,296.75
5104,1980.07474,797.826477050781
5105,1980.22669,761.562805175781
5106,1980.40371,444.481872558594
5107,1980.50187,375.003295898438
5108,1980.75441,338.375
5109,1981.01711,380.720245361328
5110,1981.29654,509.308685302734
5111,1981.58207,565.421569824219
5112,1981.81901,334.450012207031
5113,1981.96582,324.798187255859
5114,1982.09302,333.745147705078
5115,1982.26443,497
5116,1982.51465,410.315795898438
5117,1982.76806,569.086242675781
5118,1982.87425,411.088775634766
5119,1983.09585,615.244140625
5120,1983.38290,469.555755615234
5121,1983.48733,857.218872070313
5122,1983.68167,374.232299804688
5123,1983.93036,595.592102050781
5124,1984.25922,526.143920898438
5125,1984.59903,598.5
5126,1984.73436,482.249359130859
5127,1984.96738,382.304718017578
5128,1985.21377,978.256225585938
5129,1986.06982,547.678649902344
5130,1986.30653,314.041656494141
5131,1986.65608,492.506195068359
5132,1986.83794,554.227172851563
5133,1987.27019,603.860107421875
5134,1987.34913,747.630615234375
5135,1987.70221,488.361114501953
5136,1987.85762,738.591857910156
5137,1988.19286,1170.056640625
5138,1988.30260,593.164611816406
5139,1988.82041,393.325469970703
5140,1989.91404,374.692108154297
5141,1990.00846,684.474060058594
5142,1990.34333,424.099182128906
5143,1990.67362,553.122497558594
5144,1990.85671,759.257141113281
5145,1990.97545,482.224487304688
5146,1991.42460,664.260498046875
5147,1991.83597,388.064300537109
5148,1991.95054,323.905487060547
5149,1992.35732,470
5150,1992.45820,375.620147705078
5151,1992.63686,300.3828125
5152,1992.95352,347.142852783203
5153,1993.35403,984.796691894531
5154,1993.49444,695.025024414063
5155,1993.80505,311.008941650391
5156,1994.13177,648.385620117188
5157,1994.80118,519.006408691406
5158,1995.05195,634.45556640625
5159,1995.20395,306.025817871094
5160,1995.57053,507.078491210938
5161,1995.92467,305.880004882813
5162,1996.15944,336.243255615234
5163,1996.24015,535.341918945313
5164,1996.52388,437.792083740234
5165,1996.69739,402.045288085938
5166,1996.81851,356.005676269531
5167,1997.21435,536.111389160156
5168,1997.38442,336.536285400391
5169,1997.63494,452.081970214844
5170,1997.78742,604.688842773438
5171,1998.05912,1028.28295898438
5172,1999.27141,470.902648925781
5173,1999.42448,324.714294433594
5174,1999.54139,338.136779785156
5175,1999.96180,1019.97515869141
5176,2000.28988,579.224548339844
5177,2001.11630,328.072021484375
5178,2001.30628,804.417907714844
5179,2001.48535,499.052642822266
5180,2001.81841,406.890411376953
5181,2001.90447,471.285705566406
5182,2002.27156,747.8203125
5183,2002.94468,524.227294921875
5184,2003.11381,516.925354003906
5185,2003.57179,454.440673828125
5186,2003.62120,329.795104980469
5187,2003.77048,492.173919677734
5188,2004.11475,388.696197509766
5189,2004.41809,577.5
5190,2004.62191,793.983520507813
5191,2004.88420,404.224365234375
5192,2005.51247,412.432189941406
5193,2005.93438,518.111145019531
5194,2006.12620,327.393402099609
5195,2006.38370,505.308837890625
5196,2006.54672,407.003570556641
5197,2006.66248,313.258056640625
5198,2006.91893,382.173919677734
5199,2007.11878,638.013916015625
5200,2007.21892,541.025024414063
5201,2007.30020,309.835998535156
5202,2007.53708,345.617340087891
5203,2008.11080,303.455871582031
5204,2008.37988,538.678588867188
5205,2008.81924,534.03125
5206,2009.04484,597.977355957031
5207,2009.15918,424.115844726563
5208,2009.45587,361.134552001953
5209,2009.73189,315.528137207031
5210,2009.82269,307.355316162109
5211,2009.96887,369.650909423828
5212,2010.12963,379.273651123047
5213,2010.21124,612.893737792969
5214,2010.58084,323.557861328125
5215,2010.67901,406.654418945313
5216,2010.97912,468.908843994141
5217,2011.13834,520.702575683594
5218,2011.41414,355.521118164063
5219,2011.75938,424.407897949219
5220,2012.59724,688.802490234375
5221,2012.88402,862.479431152344
5222,2013.05271,299.142852783203
5223,2013.27787,407.371368408203
5224,2013.38464,459.111114501953
5225,2013.50101,661.84521484375
5226,2013.66976,359.037353515625
5227,2013.87864,382.642852783203
5228,2014.39322,1234.77880859375
5229,2014.65928,456.444458007813
5230,2014.83879,324.923065185547
5231,2014.98212,385.263153076172
5232,2015.25949,794.469116210938
5233,2015.43871,344.291656494141
5234,2015.64559,348.673583984375
5235,2015.92788,721.183349609375
5236,2016.37197,492.125
5237,2016.53952,499.592224121094
5238,2016.70726,329.235961914063
5239,2017.00429,363.280181884766
5240,2017.40836,669.561706542969
5241,2017.59049,640.2578125
5242,2017.73101,577
5243,2018.47442,412.083343505859
5244,2018.69803,383.052337646484
5245,2018.83590,520.684326171875
5246,2019.08815,432.084747314453
5247,2019.61836,513.925659179688
5248,2020.20421,690.041687011719
5249,2020.40332,658.259521484375
5250,2021.01979,512.631164550781
5251,2021.26278,498.038787841797
5252,2021.46703,420.042541503906
5253,2021.79693,717.901306152344
5254,2021.89297,493.628875732422
5255,2022.14871,462.489807128906
5256,2022.32323,573.511657714844
5257,2022.50712,541.08544921875
5258,2022.76414,620.844970703125
5259,2022.97193,828.17626953125
5260,2023.09647,959.694458007813
5261,2023.22704,723.313232421875
5262,2023.37646,487.481872558594
5263,2023.65294,380.156402587891
5264,2024.12233,355.875
5265,2024.19996,366.399993896484
5266,2024.34227,519.813842773438
5267,2024.43452,523.238098144531
5268,2024.62044,569.495971679688
5269,2024.70533,383.298767089844
5270,2025.14400,330.102264404297
5271,2025.38151,384.113220214844
5272,2025.46490,330.385498046875
5273,2025.97633,592.21630859375
5274,2026.13236,726.5556640625
5275,2026.35262,364.129608154297
5276,2026.81843,588.875
5277,2026.93981,393.909088134766
5278,2027.13163,370.640899658203
5279,2027.45616,571.70361328125
5280,2027.59089,353.879302978516
5281,2027.92801,524.782287597656
5282,2028.18200,802.502624511719
5283,2028.31907,534.795959472656
5284,2028.61943,401.205291748047
5285,2028.74674,494.503662109375
5286,2028.84151,580.034484863281
5287,2028.95029,424.248718261719
5288,2029.32071,302.595581054688
5289,2029.56108,430.793090820313
5290,2029.78861,794.120788574219
5291,2029.91986,576.760437011719
5292,2030.13628,795.70263671875
5293,2030.64651,649.053588867188
5294,2030.71261,510.349182128906
5295,2030.87472,304.024993896484
5296,2031.26430,339.565216064453
5297,2031.52048,413.777770996094
5298,2031.66089,536.2802734375
5299,2032.71865,355.252593994141
5300,2032.98809,363.707061767578
5301,2033.21400,608.287353515625
5302,2033.40477,519.017028808594
5303,2034.70107,631.066162109375
5304,2034.89532,347.206634521484
5305,2035.13541,346.587890625
5306,2035.42425,433
5307,2035.51637,335.814910888672
5308,2035.73025,334.671112060547
5309,2035.93393,585.796264648438
5310,2036.20526,308.625
5311,2037.07996,532.778198242188
5312,2037.53828,828.68603515625
5313,2037.64677,567.365051269531
5314,2037.83582,568.240356445313
5315,2038.10065,332.561401367188
5316,2038.57426,688.25
5317,2039.27979,458.225219726563
5318,2039.45372,498.769226074219
5319,2039.55142,473.860107421875
5320,2039.65577,609.219177246094
5321,2040.64868,405.075012207031
5322,2041.06981,388.829132080078
5323,2041.50838,460.021270751953
5324,2041.76660,367.654541015625
5325,2042.16629,481.673065185547
5326,2042.47669,585.112670898438
5327,2042.64910,588.322265625
5328,2043.00070,460.901306152344
5329,2043.29896,312.625
5330,2043.64544,364.778076171875
5331,2043.80695,411.792266845703
5332,2043.92528,476.388610839844
5333,2044.15352,476.014678955078
5334,2044.22712,322.238372802734
5335,2044.44179,620.331420898438
5336,2044.76767,333.120025634766
5337,2044.95421,434.156433105469
5338,2045.04041,387.105926513672
5339,2045.26715,424.029754638672
5340,2045.83583,375.559997558594
5341,2046.10909,303.734741210938
5342,2046.43087,336.142852783203
5343,2047.08388,302.6982421875
5344,2047.88130,537.700866699219
5345,2048.48211,798.6826171875
5346,2048.80770,333.041656494141
5347,2049.01116,455.235992431641
5348,2049.19270,526.888977050781
5349,2049.44617,490.907562255859
5350,2049.60962,533.075012207031
5351,2049.74139,456.204559326172
5352,2050.10494,322
5353,2050.32793,562.861633300781
5354,2050.49955,769.310363769531
5355,2050.80058,659.784790039063
5356,2050.91255,715.322448730469
5357,2051.36074,350.112060546875
5358,2051.63131,347.923950195313
5359,2051.87132,584.531616210938
5360,2052.01704,392.367797851563
5361,2052.57257,588.015869140625
5362,2052.90151,440.504821777344
5363,2053.17021,601.663696289063
5364,2053.29555,630.345764160156
5365,2053.52487,342.642120361328
5366,2053.99753,569.373046875
5367,2054.53683,399.106719970703
5368,2054.75599,359.680541992188
5369,2055.16757,402.143920898438
5370,2055.35517,571.767333984375
5371,2055.51418,600.373840332031
5372,2056.33047,333.852813720703
5373,2056.46177,316.336120605469
5374,2056.55768,361.071014404297
5375,2057.23188,516.678344726563
5376,2057.37300,356.890899658203
5377,2057.51304,557.222412109375
5378,2057.80662,633.438781738281
5379,2058.04811,379.259094238281
5380,2058.75163,375.410247802734
5381,2059.11379,572.564819335938
5382,2059.52302,625.497924804688
5383,2059.68512,377.730133056641
5384,2059.89864,401.083343505859
5385,2060.67789,316.431121826172
5386,2061.53755,313.559356689453
5387,2061.68180,352.426910400391
5388,2062.26343,479.72900390625
5389,2063.00271,479.760864257813
