#"+ Scan (rt: 15.421 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
2431,933.68284,2312.99536132813
2432,933.76690,2278.56689453125
2433,933.90620,2379.927734375
2434,934.00374,1766.61633300781
2435,934.14545,1999.47375488281
2436,934.30991,1699.77185058594
2437,934.47002,2420.111328125
2438,934.57787,1598.79748535156
2439,934.77001,2281.92138671875
2440,934.96043,2474.34252929688
2441,935.06078,2134.31958007813
2442,935.18254,2277.2744140625
2443,935.26121,1762.36108398438
2444,935.34735,1501.83288574219
2445,935.45551,2851.6630859375
2446,935.67412,2158.25341796875
2447,935.89583,1779
2448,936.19449,2027.2890625
2449,936.30778,1461.47863769531
2450,936.43723,2459.39477539063
2451,936.59074,1905.06311035156
2452,936.75563,2589.27392578125
2453,936.94676,2322.14721679688
2454,937.08795,2379.31909179688
2455,937.23460,2329.43383789063
2456,937.44561,4061.2177734375
2457,937.57381,1945.04711914063
2458,937.65084,1162.3349609375
2459,937.81216,1987.04895019531
2460,937.97191,1740.26086425781
2461,938.05396,1191.24157714844
2462,938.24466,2486.01782226563
2463,938.51278,2453.8642578125
2464,938.73369,2771.23217773438
2465,938.83655,1614.77795410156
2466,938.87977,1775.6005859375
2467,938.93236,1813.08386230469
2468,939.03371,2444.224609375
2469,939.20202,2678.69653320313
2470,939.44435,4016.35864257813
2471,939.59925,2638.91528320313
2472,939.78142,2512.42749023438
2473,939.84549,2300.52563476563
2474,939.90074,1690.6484375
2475,940.14731,3202.283203125
2476,940.29337,3419.88110351563
2477,940.46927,2990.44409179688
2478,940.54965,2213.43798828125
2479,940.62269,2746.09814453125
2480,940.85315,3245.08276367188
2481,941.22395,3671.69555664063
2482,941.43651,4901.12841796875
2483,941.57139,4431.63916015625
2484,941.72347,7699.84326171875
2485,941.81558,5410.74072265625
2486,941.93836,4988.7216796875
2487,942.06113,3735.20434570313
2488,942.69872,95184.234375
2489,943.01970,39563.94921875
2490,943.55222,14406.1865234375
2491,943.76262,11451.3681640625
2492,943.82082,8979.6796875
2493,943.88855,7513.2197265625
2494,944.12812,6511.67138671875
2495,944.40236,9892.205078125
2496,944.61023,5411.19482421875
2497,944.67453,5632.6533203125
2498,944.72921,4642.94677734375
2499,944.78271,4742.037109375
2500,944.83988,4825.236328125
2501,944.89000,4090.37329101563
2502,945.34590,7706.25390625
2503,945.56646,5591.26708984375
2504,945.66260,5130.900390625
2505,945.71940,3733.53515625
2506,945.77717,3751.25341796875
2507,945.82436,4011.125
2508,946.04015,5457.9140625
2509,946.33619,5918.49365234375
2510,946.59131,3100.69970703125
2511,946.67634,2622.19775390625
2512,947.09790,5430.59228515625
2513,947.31672,5163.6630859375
2514,947.43925,3691.814453125
2515,947.49918,3305.68481445313
2516,947.58923,3958.92260742188
2517,948.07555,14067.0615234375
2518,948.27856,8302.306640625
2519,948.36712,5755.7529296875
2520,948.44384,5127.05126953125
2521,948.50983,4009.72998046875
2522,948.67187,3932.35595703125
2523,948.76488,2243.32641601563
2524,949.00327,4709.96826171875
2525,949.28215,3208.4453125
2526,949.34640,3629.603515625
2527,949.44501,4459.18505859375
2528,949.66080,3590.98754882813
2529,949.78626,3763.0283203125
2530,949.92147,3332.54443359375
2531,950.03737,4167.3017578125
2532,950.16068,3076.51049804688
2533,950.22177,2221.60400390625
2534,950.34609,2033.07165527344
2535,950.50134,3358.45532226563
2536,950.69267,4183.92578125
2537,950.89464,2870.78369140625
2538,951.04585,2367.7275390625
2539,951.21744,3585.48876953125
2540,951.43381,2468.28002929688
2541,951.57416,3412.51684570313
2542,951.66803,2449.10961914063
2543,951.72933,1998.86730957031
2544,951.87116,3158.61328125
2545,952.08045,2751.81762695313
2546,952.24376,2989.0166015625
2547,952.39439,2856.32592773438
2548,952.48170,4030.890625
2549,952.63401,1985.0625
2550,952.79081,1991.390625
2551,952.92648,2841.00512695313
2552,953.04723,2966.23559570313
2553,953.11174,2643.91357421875
2554,953.28612,3004.14990234375
2555,953.46030,4000.53002929688
2556,953.63647,2837.75659179688
2557,953.77522,2360.25146484375
2558,953.86864,1764.47399902344
2559,954.19805,2999.01489257813
2560,954.46616,3220.05029296875
2561,954.63854,2137.087890625
2562,955.06767,2166.302734375
2563,955.33490,1197.27502441406
2564,955.50461,2229.87646484375
2565,955.71894,2556.76147460938
2566,955.83384,3624.00073242188
2567,955.93418,1970.51123046875
2568,956.09297,2317.5078125
2569,956.17632,1672.54541015625
2570,956.28507,2477.45361328125
2571,956.47872,2341.0029296875
2572,956.61596,1512.38073730469
2573,956.80488,1615.2607421875
2574,957.01478,2398.79248046875
2575,957.11943,1599.64306640625
2576,957.31928,1673.32678222656
2577,957.44037,2206.19067382813
2578,957.60246,1852.43371582031
2579,957.71606,1756.16052246094
2580,957.79206,1724.53759765625
2581,957.86993,1637.21801757813
2582,957.96879,2002.02099609375
2583,958.05293,1336.31518554688
2584,958.22688,2490.43701171875
2585,958.29943,1774.88903808594
2586,958.47892,3310.13818359375
2587,958.67549,3160.4091796875
2588,958.76974,1265.29797363281
2589,958.83619,1226.21179199219
2590,958.96349,1916.32238769531
2591,959.06534,1776.18347167969
2592,959.14901,1515.18566894531
2593,959.31942,2170.23266601563
2594,959.47344,3841.60888671875
2595,959.62867,1710.49499511719
2596,959.76492,2168.42016601563
2597,959.86893,1568.26550292969
2598,959.98322,1782.033203125
2599,960.09152,1705.34997558594
2600,960.18391,1335.34045410156
2601,960.23625,1422.07495117188
2602,960.32368,2058.09692382813
2603,960.45076,2387.02368164063
2604,960.51290,1783.35375976563
2605,960.66311,2137.78564453125
2606,960.79277,1770.30407714844
2607,960.89881,1437.48486328125
2608,960.96349,1307.85961914063
2609,961.06884,2070.49487304688
2610,961.25602,1752.79370117188
2611,961.45790,3119.00341796875
2612,961.61505,1271.18225097656
2613,961.68495,1142.98095703125
2614,961.80328,946.539855957031
2615,961.90192,1644.12060546875
2616,961.98961,1020.97088623047
2617,962.07245,1114.28198242188
2618,962.19690,1736.69812011719
2619,962.29582,1416.77526855469
2620,962.46373,2195.0693359375
2621,962.62681,1916.25964355469
2622,962.69858,1186.42858886719
2623,962.76873,1820.69348144531
2624,962.97392,2379.6328125
2625,963.22534,1539.21118164063
2626,963.38521,2020.43005371094
2627,963.46467,2483.01416015625
2628,963.61838,1955.3818359375
2629,963.73784,1383.91369628906
2630,963.79013,1491.5458984375
2631,963.84867,1236.37060546875
2632,963.90480,1237.18017578125
2633,964.10390,1742.25573730469
2634,964.24718,1539.07495117188
2635,964.46160,2123.484375
2636,964.55440,1516.46533203125
2637,964.71341,2028.46813964844
2638,964.83869,1174.24682617188
2639,964.87720,1108.30712890625
2640,965.02946,3265.63647460938
2641,965.10140,2145.84350585938
2642,965.16869,2487.7421875
2643,965.30629,4031.291015625
2644,965.59912,1771.42956542969
2645,965.69872,1461.01635742188
2646,965.76398,2104.56201171875
2647,965.94077,2445.12768554688
2648,966.06839,1814.22668457031
2649,966.14665,1544.63134765625
2650,966.30662,1593.24645996094
2651,966.45250,1729.64074707031
2652,966.51565,1489.00256347656
2653,966.61985,1647.44458007813
2654,966.74808,1573.1904296875
2655,966.93141,1966.27270507813
2656,967.11289,2747.357421875
2657,967.24504,1263.22900390625
2658,967.32464,1606.28393554688
2659,967.46717,2168.03344726563
2660,967.68264,2384.44140625
2661,967.80221,1447.80065917969
2662,967.88333,1133.55114746094
2663,967.98041,1454.88159179688
2664,968.03997,1329.90637207031
2665,968.10817,1690.04223632813
2666,968.20089,1133.98352050781
2667,968.44771,3602.01782226563
2668,968.73212,1944.53991699219
2669,968.95730,1625.75207519531
2670,969.02907,1573.21887207031
2671,969.13187,1592.06652832031
2672,969.26392,1546.39453125
2673,969.45085,1201.3388671875
2674,969.67630,1359.572265625
2675,969.79726,1743.34533691406
2676,969.95910,2069.2802734375
2677,970.09736,1957.72937011719
2678,970.21000,1162.65649414063
2679,970.31292,1778.0283203125
2680,970.45440,2162.11840820313
2681,970.69954,1779.93994140625
2682,970.83305,1431.23461914063
2683,971.01216,2160.4482421875
2684,971.16162,1195.69689941406
2685,971.21046,857.221313476563
2686,971.31467,2038.28491210938
2687,971.46267,2644.779296875
2688,971.63857,2170.93896484375
2689,971.80855,2141.4091796875
2690,971.98230,1764.54052734375
2691,972.12871,1383.32824707031
2692,972.26327,1362.44787597656
2693,972.38636,1461.67395019531
2694,972.48044,1758.08654785156
2695,972.64897,2317.705078125
2696,972.74994,1632.22351074219
2697,972.93034,1787.00939941406
2698,973.04931,1026.16345214844
2699,973.24102,2021.13598632813
2700,973.31238,1365.43566894531
2701,973.48244,2425.1328125
2702,973.59908,1771.06127929688
2703,973.64842,1607.56494140625
2704,973.96305,2023.41735839844
2705,974.09999,1358.18920898438
2706,974.17976,1155.36743164063
2707,974.26916,1808.16052246094
2708,974.46911,2071.77954101563
2709,974.60482,1163.67907714844
2710,974.67955,1591.33374023438
2711,974.80041,974.9833984375
2712,975.03265,2138.52075195313
2713,975.11247,1981.48486328125
2714,975.22199,2550.22119140625
2715,975.35498,952.765625
2716,975.48444,1993.66796875
2717,975.74522,1917.81774902344
2718,975.86819,936.531494140625
2719,976.01102,1908.26672363281
2720,976.15807,2715.04028320313
2721,976.23663,2351.00244140625
2722,976.32026,1286.34851074219
2723,976.46226,1990.08422851563
2724,976.57437,1363.88073730469
2725,976.81904,2125.466796875
2726,976.96701,2019.20068359375
2727,977.06920,1652.93505859375
2728,977.16066,2303.11572265625
2729,977.28295,2014.79125976563
2730,977.32565,1523.26867675781
2731,977.46355,2347.28247070313
2732,977.54337,1958.33764648438
2733,977.68160,2220.98950195313
2734,977.80554,1820.27612304688
2735,977.88680,1151.33508300781
2736,978.01502,1503.11120605469
2737,978.15174,1732.22900390625
2738,978.27119,955.654357910156
2739,978.46204,1550.40295410156
2740,978.64117,1212.74157714844
2741,978.81350,1152.52197265625
2742,978.96979,1627.56518554688
2743,979.06581,1098.56384277344
2744,979.13436,1590
2745,979.17076,1186.04406738281
2746,979.25382,892.002197265625
2747,979.33368,1265.26684570313
2748,979.46833,2107.7265625
2749,979.59731,769.574401855469
2750,979.69816,837.131530761719
2751,979.82787,1445.59997558594
2752,980.01988,1445.65148925781
2753,980.27399,1592.0380859375
2754,980.51481,2418.45458984375
2755,980.70144,1897.3017578125
2756,980.77877,1139.40502929688
2757,980.85325,2209.76123046875
2758,981.14057,1827.4150390625
2759,981.34076,1567.06481933594
2760,981.41592,1433.94091796875
2761,981.51217,1734.98327636719
2762,981.60933,1400.5556640625
2763,981.66081,1359.59606933594
2764,981.76594,1364.57470703125
2765,981.95539,1294.74230957031
2766,982.04314,927.414184570313
2767,982.23459,1535.0146484375
2768,982.54510,1984.10461425781
2769,982.78984,2116.27368164063
2770,982.95915,1894.27697753906
2771,983.10733,2077.94799804688
2772,983.20455,1555.26281738281
2773,983.26357,1504.80346679688
2774,983.32295,1480.26538085938
2775,983.48189,1850.13916015625
2776,983.61465,1472.06225585938
2777,983.88323,1968.83996582031
2778,984.05002,1673.31860351563
2779,984.20155,1521.18566894531
2780,984.28850,1052.12854003906
2781,984.33637,1018.23809814453
2782,984.46521,1951.85314941406
2783,984.61513,2009.17004394531
2784,984.66916,1796.36364746094
2785,984.78482,2380.19287109375
2786,985.00470,1613.01416015625
2787,985.14434,1263.76818847656
2788,985.22544,1412.90319824219
2789,985.31479,1024.03576660156
2790,985.40353,1108.55407714844
2791,985.51064,1560.2578125
2792,985.69743,1277.35827636719
2793,985.78537,1110.63195800781
2794,985.84364,1291.85119628906
2795,986.01645,2540.21435546875
2796,986.19158,2744.00268554688
2797,986.45893,2629.67211914063
2798,986.62274,905.609985351563
2799,986.71904,1097.2216796875
2800,986.82141,1154.00061035156
2801,986.98249,2409.05151367188
2802,987.29942,2179.79028320313
2803,987.48902,1977.41284179688
2804,987.58426,936.539184570313
2805,987.82700,3284.97802734375
2806,987.96550,3067.32958984375
2807,988.06017,3827.15307617188
2808,988.11768,2419.298828125
2809,988.18392,2486.25708007813
2810,988.23102,2548.716796875
2811,988.29053,2399.2490234375
2812,988.42249,1750.20812988281
2813,988.49294,1682.32006835938
2814,988.70584,1777.79931640625
2815,988.77621,1565.84020996094
2816,988.82548,1511.9599609375
2817,988.96481,2319.98876953125
2818,989.05273,1787.01965332031
2819,989.12624,2570.22119140625
2820,989.20346,1882.99340820313
2821,989.36373,1451.20434570313
2822,989.48145,2161.1875
2823,989.57288,1270.44714355469
2824,989.73749,1129.57141113281
2825,989.86539,1334.0810546875
2826,990.15960,1807.41784667969
2827,990.44465,2378.32470703125
2828,990.66948,2175.125
2829,990.76833,1852.76806640625
2830,991.10029,3124.7861328125
2831,991.24007,2244.25146484375
2832,991.30698,1730.10461425781
2833,991.37697,1754.22814941406
2834,991.47432,3190.07763671875
2835,991.64440,2283.88940429688
2836,991.83104,1898.7421875
2837,991.93005,1573.53283691406
2838,992.02318,1653.82043457031
2839,992.13130,1437.79504394531
2840,992.27338,1464.63439941406
2841,992.49340,2147.03784179688
2842,992.59636,1231.57373046875
2843,992.76824,1370.46411132813
2844,992.86724,881.315002441406
2845,992.95335,1184.16198730469
2846,993.06376,1600.28491210938
2847,993.27883,1644.02380371094
2848,993.36508,1293.38879394531
2849,993.49240,3196.0703125
2850,993.59344,1708.0625
2851,993.64679,1867.15234375
2852,993.71723,2470.2353515625
2853,993.83558,2177.478515625
2854,993.94028,1882.1396484375
2855,994.22114,1550.40905761719
2856,994.32236,1159.08337402344
2857,994.47642,2514.5634765625
2858,994.65029,2697.03930664063
2859,994.83700,3559.12768554688
2860,995.00020,2039.67053222656
2861,995.11546,1688.2041015625
2862,995.16005,1589.48071289063
2863,995.25091,2031.63024902344
2864,995.36523,842.395385742188
2865,995.49632,2410.26049804688
2866,995.64710,2057.2607421875
2867,995.78117,1936.93249511719
2868,995.88067,1962.00024414063
2869,996.10227,2408.71484375
2870,996.28523,2836.29150390625
2871,996.48371,2757.001953125
2872,996.63845,2407.98876953125
2873,996.94210,3709.92846679688
2874,997.09687,3135.05786132813
2875,997.27854,4227.009765625
2876,997.36312,3099.59008789063
2877,997.40368,3360.87182617188
2878,997.47379,3819.02319335938
2879,997.52216,3508.3447265625
2880,998.08278,65049.125
2881,998.30683,41011.63671875
2882,998.48889,17242.818359375
2883,998.64487,8515.439453125
2884,998.71329,6727.96435546875
2885,998.76501,6675.63330078125
2886,998.84559,8502.00390625
2887,998.95225,8672.3857421875
2888,998.99754,7140.41455078125
2889,999.11221,6098.8857421875
2890,999.17724,6837.2294921875
2891,999.23602,5823.705078125
2892,999.29294,4996.81982421875
2893,999.35262,5068.84619140625
2894,999.44658,4993.19580078125
2895,999.57281,3565.6806640625
2896,999.92763,7090.0380859375
2897,1000.11305,4597.126953125
2898,1000.18587,3930.96508789063
2899,1000.25117,3273.21362304688
2900,1000.33578,3173.78857421875
2901,1000.43481,2957.32690429688
2902,1000.55999,1819.38940429688
2903,1000.70777,5044.5556640625
2904,1000.83684,4407.79931640625
2905,1001.02886,5737.7919921875
2906,1001.29201,3634.3076171875
2907,1001.36730,2874.2685546875
2908,1001.42146,3463.27172851563
2909,1001.53748,3634.66967773438
2910,1001.62858,4024.39111328125
2911,1001.72806,2626.20239257813
2912,1001.87855,4811.9794921875
2913,1002.02023,3711.6171875
2914,1002.13469,2960.78564453125
2915,1002.24168,1859.22253417969
2916,1002.28915,1740.69262695313
2917,1002.48733,3091.10034179688
2918,1002.64332,2805.0380859375
2919,1002.78737,3122.57592773438
2920,1002.94743,2601.6826171875
2921,1003.00007,2135.52075195313
2922,1003.08114,2826.19750976563
2923,1003.19058,2287.22216796875
2924,1003.23336,2359.47485351563
2925,1003.30895,2395.27075195313
2926,1003.82251,8062.447265625
2927,1004.05252,5948.14208984375
2928,1004.11181,3613.40893554688
2929,1004.17566,4020.10034179688
2930,1004.28975,3829.53149414063
2931,1004.34390,3288.19140625
2932,1004.40683,2633.98510742188
2933,1004.47889,3555.71557617188
2934,1004.67399,3150.40795898438
2935,1004.81661,2879.02099609375
2936,1004.95563,2273.53857421875
2937,1005.06794,1850.29309082031
2938,1005.25268,2399.75537109375
2939,1005.34706,1872.01013183594
2940,1005.46852,2965.3017578125
2941,1005.62039,2147.2177734375
2942,1005.80331,3151.14916992188
2943,1005.97870,1720.46313476563
2944,1006.06129,1315.19482421875
2945,1006.12308,1159.56005859375
2946,1006.27055,2176.70092773438
2947,1006.40729,2223.36962890625
2948,1006.47992,2253.001953125
2949,1006.61859,3003.80419921875
2950,1006.74222,2076.921875
2951,1006.80123,1774.49829101563
2952,1006.89319,1917.16552734375
2953,1007.01257,1464.12805175781
2954,1007.08232,1514.18395996094
2955,1007.17229,1344.56323242188
2956,1007.23016,1051.15246582031
2957,1007.30556,1691.69396972656
2958,1007.51330,2273.8310546875
2959,1007.63384,2359.08374023438
2960,1007.71185,1649.81823730469
2961,1007.85131,2240.58178710938
2962,1007.95025,1883.71594238281
2963,1008.10140,1740.40881347656
2964,1008.16765,1216.46838378906
2965,1008.25543,1579.00109863281
2966,1008.36956,1475.52807617188
2967,1008.49574,1854.00439453125
2968,1008.75603,1762.24719238281
2969,1008.90504,1347.00073242188
2970,1009.00783,1971.22180175781
2971,1009.06405,1480.85961914063
2972,1009.13540,1564.00036621094
2973,1009.45332,2964.56787109375
2974,1009.58615,1752.75634765625
2975,1009.70161,1632.23278808594
2976,1009.76690,1776.28869628906
2977,1009.83862,1844.77160644531
