#"+ Scan (rt: 25.990 min) unstir_75_Ecoli-r007.d "
#Point,X(Thompsons),Y(Counts)
4608,1299.15170,266.016937255859
4609,1299.29311,317.907409667969
4610,1299.37983,255.116882324219
4611,1299.96287,337.043426513672
4612,1300.01520,257.861602783203
4613,1300.12643,298.492523193359
4614,1300.23699,524.630126953125
4615,1300.36498,242.008331298828
4616,1300.57379,209.267852783203
4617,1300.71767,345.892578125
4618,1301.37929,245.824996948242
4619,1301.53757,295
4620,1301.83811,370.047607421875
4621,1301.96005,379.266662597656
4622,1302.11084,207.401672363281
4623,1302.53967,367
4624,1302.59717,480.801666259766
4625,1302.70490,446.372192382813
4626,1302.85265,368.864196777344
4627,1303.12555,325.127655029297
4628,1303.26580,411.189392089844
4629,1303.33200,220.609756469727
4630,1304.12731,242.285720825195
4631,1304.31026,240.003082275391
4632,1304.35177,326.382232666016
4633,1304.68428,263.720703125
4634,1304.82972,367.060668945313
4635,1305.11915,231.963241577148
4636,1305.21437,431.903137207031
4637,1305.41757,536.25
4638,1305.78146,336.166259765625
4639,1306.15951,214.52082824707
4640,1306.42621,397.0625
4641,1306.56423,352.179779052734
4642,1306.69536,233.779327392578
4643,1306.97867,447.192687988281
4644,1307.02389,357.502990722656
4645,1307.32328,431.551177978516
4646,1307.51157,357.722045898438
4647,1307.58891,696.110290527344
4648,1307.75039,294.320068359375
4649,1307.84897,371.896545410156
4650,1307.97737,386.017242431641
4651,1308.09501,417.324157714844
4652,1308.29382,258.502990722656
4653,1308.71091,261.903747558594
4654,1308.80799,401.47265625
4655,1309.03568,222.000610351563
4656,1309.14560,470.195129394531
4657,1309.26118,625.163452148438
4658,1309.35032,438.25
4659,1309.47095,290.224487304688
4660,1309.59771,905.703918457031
4661,1309.73986,957.377807617188
4662,1309.86846,865.768920898438
4663,1310.00630,687.07275390625
4664,1310.22293,310.391143798828
4665,1310.41094,477.410186767578
4666,1310.81258,273.3837890625
4667,1311.01101,299.225341796875
4668,1311.33388,266.680236816406
4669,1311.52281,236.535003662109
4670,1311.68359,210.013519287109
4671,1311.83954,439.334991455078
4672,1312.27805,227.989685058594
4673,1312.39308,429.003082275391
4674,1312.59367,273.819885253906
4675,1313.01998,592.268920898438
4676,1313.18378,290.630218505859
4677,1313.27520,264.005218505859
4678,1313.67937,286.803344726563
4679,1314.30433,445.646514892578
4680,1314.42507,223.447296142578
4681,1314.59926,366.305786132813
4682,1314.77320,453.788299560547
4683,1314.88334,238.716979980469
4684,1315.38324,314.071838378906
4685,1316.02321,261.836761474609
4686,1316.39243,473.640441894531
4687,1316.49021,243.556030273438
4688,1316.62040,371.880432128906
4689,1316.72564,354.816680908203
4690,1316.84189,358.151000976563
4691,1317.09483,389.049194335938
4692,1317.16688,303.708343505859
4693,1317.36885,600.018493652344
4694,1317.56151,354.042663574219
4695,1317.65546,322.185241699219
4696,1317.69834,406.479461669922
4697,1317.79542,247.195388793945
4698,1317.83098,228.769226074219
4699,1318.12772,422.121276855469
4700,1318.20751,399.007141113281
4701,1318.45536,637.384094238281
4702,1318.62898,571.200805664063
4703,1318.75558,1031.02514648438
4704,1318.83942,447.469451904297
4705,1318.96260,1382.02380371094
4706,1319.26269,393.248748779297
4707,1319.37952,340.696166992188
4708,1319.80908,381.805328369141
4709,1319.95666,348.447326660156
4710,1320.03390,527.234985351563
4711,1320.38006,303.530883789063
4712,1320.65535,446.145355224609
4713,1320.94166,227.302322387695
4714,1321.17630,265.222839355469
4715,1321.25299,409.049865722656
4716,1321.49183,269.644989013672
4717,1321.56348,270.134246826172
4718,1321.77016,284.022735595703
4719,1321.86138,509.368316650391
4720,1321.96214,467.301086425781
4721,1322.10859,378.225006103516
4722,1322.24693,362.307983398438
4723,1322.57713,262.401000976563
4724,1322.69027,227.558135986328
4725,1323.18743,270.306518554688
4726,1323.23379,253.680557250977
4727,1323.45446,260.920440673828
4728,1323.58816,316.173400878906
4729,1323.78000,578.927978515625
4730,1324.04015,253.764709472656
4731,1324.38728,205.516082763672
4732,1324.93516,409.404846191406
4733,1325.16438,349.372802734375
4734,1325.37218,269.545440673828
4735,1326.19141,341.006408691406
4736,1326.37711,376.120300292969
4737,1326.46085,264.704162597656
4738,1326.59271,224.375
4739,1326.67806,384.385589599609
4740,1326.83954,752.812927246094
4741,1327.14445,410.163452148438
4742,1327.21599,222.720245361328
4743,1327.61022,677.093872070313
4744,1327.81447,590.245666503906
4745,1327.95797,341.446441650391
4746,1328.04778,482.197265625
4747,1328.16207,895.844482421875
4748,1328.40186,497.529663085938
4749,1328.57883,230.297866821289
4750,1328.95149,404.002471923828
4751,1329.04383,753.641845703125
4752,1329.14994,1616.34692382813
4753,1329.26608,2760.44458007813
4754,1329.37757,2469.11157226563
4755,1329.48942,4780.27197265625
4756,1329.59818,5459.35546875
4757,1329.70852,5244.6552734375
4758,1329.82274,5253.15185546875
4759,1329.93520,3497.00927734375
4760,1330.05907,1689.04162597656
4761,1330.15099,2064.1806640625
4762,1330.26716,1030.50280761719
4763,1330.37465,770.935119628906
4764,1330.58553,856.826416015625
4765,1330.64621,754.287353515625
4766,1331.04735,20648.556640625
4767,1331.16163,41836.40234375
4768,1331.26896,64082.484375
4769,1331.38232,75762.1875
4770,1331.49209,99799.71875
4771,1331.60291,104609.03125
4772,1331.71170,82818.8828125
4773,1331.82369,72248.359375
4774,1331.93362,52261.8359375
4775,1332.04630,37373.04296875
4776,1332.15623,20838.734375
4777,1332.26070,13037.62890625
4778,1332.37590,10177.30859375
4779,1332.49372,5030.95849609375
4780,1332.59893,3308.33813476563
4781,1332.71147,3315.56982421875
4782,1332.82073,3006.923828125
4783,1333.02854,5002.2451171875
4784,1333.15136,5000.14208984375
4785,1333.26581,5439.12109375
4786,1333.38239,5581.9287109375
4787,1333.49035,4566.95556640625
4788,1333.59042,3335.38061523438
4789,1333.70858,2391.53295898438
4790,1333.82177,1757.49755859375
4791,1333.94344,1565.16345214844
4792,1334.04629,1155.75146484375
4793,1334.13944,708.189453125
4794,1334.34651,1223.47668457031
4795,1334.49912,1176.03259277344
4796,1334.60383,1718.10961914063
4797,1334.81513,3709.02661132813
4798,1334.92606,4138.2080078125
4799,1335.03892,4407.9287109375
4800,1335.15305,3306.22436523438
4801,1335.25080,2424.21801757813
4802,1335.37160,1985.1953125
4803,1335.49399,1803.15734863281
4804,1335.61598,1116.44995117188
4805,1335.71265,1250.81787109375
4806,1335.87565,669.73974609375
4807,1336.02401,428.030303955078
4808,1336.20262,467.792388916016
4809,1336.58892,1932.49145507813
4810,1336.73610,1570.09692382813
4811,1336.90854,1980.75671386719
4812,1337.04349,2701.2607421875
4813,1337.15991,1891.27612304688
4814,1337.26573,938.218933105469
4815,1337.36944,1142.72729492188
4816,1337.42279,914.121643066406
4817,1337.50096,934.162780761719
4818,1337.60460,990.663452148438
4819,1338.06214,385.712249755859
4820,1338.22862,438.005950927734
4821,1338.52415,670.910705566406
4822,1338.60302,624.367797851563
4823,1338.89916,560.040893554688
4824,1339.02131,435.142852783203
4825,1339.17767,698.035400390625
4826,1339.26520,374.215423583984
4827,1339.40576,284.000610351563
4828,1339.60708,459.185577392578
4829,1339.67611,450.455688476563
4830,1339.82367,398.042541503906
4831,1339.93558,408.848114013672
4832,1340.29442,388.420806884766
4833,1340.47484,208.193801879883
4834,1340.67020,322.960784912109
4835,1340.94424,493.802764892578
4836,1341.31850,372.524444580078
4837,1341.38864,468.908111572266
4838,1341.48564,692.462219238281
4839,1341.61739,692.729797363281
4840,1341.69905,491.081726074219
4841,1341.82191,531.695617675781
4842,1341.93146,547.704895019531
4843,1342.05740,951.967529296875
4844,1342.13091,617.469421386719
4845,1342.26050,891.994323730469
4846,1342.37567,1061.29638671875
4847,1342.48027,949.26123046875
4848,1342.58809,511.206848144531
4849,1342.71783,475.571441650391
4850,1342.82604,738.330261230469
4851,1343.08190,327.677703857422
4852,1343.25714,457.191131591797
4853,1343.36955,582.361083984375
4854,1343.47836,428.540802001953
4855,1343.61231,567.198547363281
4856,1343.76748,309.563385009766
4857,1343.86359,281.78125
4858,1344.05413,267.002593994141
4859,1345.00140,318.950805664063
4860,1345.15954,246.840911865234
4861,1345.38101,561.8017578125
4862,1345.47347,450.515167236328
4863,1345.63435,599.627563476563
4864,1345.74879,608.223693847656
4865,1345.84261,801.439025878906
4866,1345.93593,433.408782958984
4867,1346.28715,230.880325317383
4868,1346.35762,230.657791137695
4869,1346.48927,366.200805664063
4870,1346.89159,296.342468261719
4871,1347.03701,252.130889892578
4872,1347.19817,332.378112792969
4873,1347.64536,357.297882080078
4874,1348.36249,249.090911865234
4875,1348.61001,229.061325073242
4876,1349.01079,201.077529907227
4877,1349.32127,215.236770629883
4878,1349.89338,239.775634765625
4879,1350.01753,287.196685791016
4880,1350.49520,232.143905639648
4881,1350.63948,213.408950805664
4882,1350.95065,289.010314941406
4883,1351.29006,322.942321777344
4884,1351.62227,353.883392333984
4885,1351.70895,446.006317138672
4886,1351.75031,381.364898681641
4887,1351.82979,522.086547851563
4888,1352.04503,596.786071777344
4889,1352.11297,762.1572265625
4890,1352.25694,288.349060058594
4891,1352.28617,253.256256103516
4892,1352.63241,205.24137878418
4893,1353.05819,489.531433105469
4894,1353.27958,271.049987792969
4895,1353.38461,223.786148071289
4896,1353.48286,348.045867919922
4897,1353.82379,243.571426391602
4898,1353.94380,224.346160888672
4899,1354.24644,208.580505371094
4900,1354.51637,406.242645263672
4901,1354.64364,240.032257080078
4902,1355.26086,288.391143798828
4903,1355.44150,270.491363525391
4904,1355.60530,215.003372192383
4905,1355.76606,293.666656494141
4906,1356.38196,225.345794677734
4907,1356.62707,264.420135498047
4908,1357.52699,255.049789428711
4909,1357.60726,757.005554199219
4910,1358.39383,233.793106079102
4911,1360.64813,222.439025878906
4912,1360.82164,269.002685546875
4913,1360.99039,254.131576538086
4914,1361.35732,273.859680175781
4915,1361.49946,341.398590087891
4916,1361.63267,269.022491455078
4917,1361.73037,216.364868164063
4918,1361.88181,472.574462890625
4919,1361.97928,343.285705566406
4920,1362.13301,300.209289550781
4921,1362.56273,548.325012207031
4922,1363.85883,328.079986572266
4923,1364.03892,331.408325195313
4924,1364.42976,214.654067993164
4925,1364.57699,220.111358642578
4926,1364.77338,281.384857177734
4927,1365.27554,353.787048339844
4928,1365.60406,262.115447998047
4929,1365.71613,294.673492431641
4930,1365.78820,242.215377807617
4931,1365.94788,435.166473388672
4932,1366.29164,319.798919677734
4933,1366.49150,217.373062133789
4934,1366.60927,222.512496948242
4935,1366.89392,249.185607910156
4936,1366.98358,288.244903564453
4937,1367.64244,332.510223388672
4938,1367.76257,502.430847167969
4939,1367.84298,462.286254882813
4940,1367.90586,219.204544067383
4941,1368.03266,218.25
4942,1368.24597,320.480255126953
4943,1368.33503,211.465209960938
4944,1368.50833,295.000823974609
4945,1368.93265,295.227233886719
4946,1369.06688,460.461547851563
4947,1369.16982,212.329925537109
4948,1369.43255,355.287414550781
4949,1369.61354,482.149688720703
4950,1369.93410,218.390243530273
4951,1370.14161,588.401306152344
4952,1371.48056,468.554260253906
4953,1371.91883,249.455810546875
4954,1372.13055,236.125
4955,1372.52456,207.600006103516
4956,1373.59013,374.007171630859
4957,1373.64230,430.775573730469
4958,1374.02957,315.034606933594
4959,1374.50631,694.197265625
4960,1374.62862,208.080444335938
4961,1375.09612,278.043273925781
4962,1375.18147,262.600006103516
4963,1375.26094,259.859375
4964,1376.09188,260.359985351563
4965,1376.49832,320.484008789063
4966,1376.60805,501.661224365234
4967,1376.82280,260.495239257813
4968,1378.02381,264.525573730469
4969,1378.81971,297.461364746094
4970,1380.31403,404.047424316406
4971,1380.39299,324.136352539063
4972,1380.47784,216.514282226563
4973,1380.87576,233.185607910156
4974,1381.48573,270.670623779297
4975,1382.16943,208.385269165039
4976,1382.36213,415.3740234375
4977,1382.45028,492.979614257813
4978,1382.78926,277.017608642578
4979,1383.33426,282.12255859375
4980,1384.03128,275.846008300781
4981,1384.16812,273.024230957031
4982,1384.82544,212.054824829102
4983,1385.69376,240.011901855469
4984,1385.75702,209.421875
4985,1386.02047,299.346252441406
4986,1387.02292,217.435562133789
4987,1391.33551,277.447357177734
4988,1391.60883,215.201812744141
4989,1391.93446,204.058822631836
4990,1392.12183,221.695510864258
4991,1392.56423,223.600006103516
4992,1393.90355,265.004913330078
4993,1394.08442,278.533233642578
4994,1394.15471,224.28125
4995,1394.92695,510.929229736328
4996,1395.02446,231.848083496094
4997,1395.43210,326.052337646484
4998,1396.46078,506.368286132813
4999,1396.94512,278.222534179688
5000,1397.01660,311.001159667969
5001,1397.60549,238.168029785156
5002,1397.73412,208.358108520508
5003,1398.37506,313.776641845703
5004,1398.66979,224.115386962891
5005,1399.22379,232.043472290039
5006,1399.28434,398.839630126953
5007,1399.62558,263.837219238281
5008,1401.19148,239.025833129883
5009,1401.30941,294.130218505859
5010,1401.64779,288.680816650391
5011,1402.50023,282.325469970703
5012,1402.78492,478.449310302734
5013,1404.47791,436.04541015625
5014,1404.53458,367.23193359375
5015,1406.04243,412.686645507813
5016,1406.12523,359.063842773438
5017,1406.26958,555.906127929688
5018,1406.53312,297.428558349609
5019,1406.61531,307.138458251953
5020,1406.95598,261.792388916016
5021,1407.60914,315.270080566406
5022,1408.26338,213.23193359375
5023,1408.64017,350.778564453125
5024,1409.11090,251.361114501953
5025,1410.14607,264.163269042969
5026,1411.45458,323.253387451172
5027,1411.85419,267.001312255859
5028,1412.77505,240.5
5029,1413.04473,352.63720703125
5030,1413.14171,735.001525878906
5031,1413.29804,553.844421386719
5032,1413.49683,251.564651489258
5033,1413.78621,301.104064941406
5034,1414.01967,228.097595214844
5035,1414.23118,388.556701660156
5036,1415.00437,224.628128051758
5037,1415.27592,424.4794921875
5038,1415.98492,238.290176391602
5039,1416.67119,230.962371826172
5040,1416.76116,227.326919555664
5041,1418.56084,295.5625
5042,1418.99939,281.272735595703
5043,1419.09108,252.25
5044,1419.23174,212.316009521484
5045,1419.32529,303.003234863281
5046,1420.27248,220.111846923828
5047,1420.77260,301.901702880859
5048,1421.67084,218.361602783203
5049,1422.18290,449.375
5050,1422.29155,614.617309570313
5051,1422.49723,293.664459228516
5052,1422.65261,352.629119873047
5053,1423.31485,236.004165649414
5054,1423.79250,377.845001220703
5055,1424.02480,308
5056,1424.14011,347.2041015625
5057,1424.29200,421.56689453125
5058,1424.45027,326.859527587891
5059,1424.64389,453.125823974609
5060,1424.76892,358.064300537109
5061,1424.91169,395.671875
5062,1425.12362,246.48664855957
5063,1428.38802,253.166351318359
5064,1429.64822,401.092803955078
5065,1429.75482,347.813842773438
5066,1432.55222,263.23193359375
5067,1432.66007,327.848999023438
5068,1432.82251,328.526092529297
5069,1432.97001,249.211212158203
5070,1433.11526,438.891723632813
5071,1433.25510,416.133056640625
5072,1433.51877,403.003204345703
5073,1433.69027,252.555557250977
5074,1433.82210,247.252624511719
5075,1434.27131,250.775665283203
5076,1434.35091,336.345703125
5077,1435.49437,293.005432128906
5078,1436.47095,208.051467895508
5079,1437.32401,232.117645263672
5080,1437.56408,334.005950927734
5081,1437.64650,240.125
5082,1437.81567,212.765960693359
5083,1438.36756,269.125
5084,1438.62638,224.25
5085,1440.04104,319.646514892578
5086,1440.13080,223.320175170898
5087,1440.68126,527.000549316406
5088,1440.81295,461.304718017578
5089,1440.96201,861.243774414063
5090,1441.09002,988.937927246094
5091,1441.26046,446.012512207031
5092,1441.38865,798.290893554688
5093,1441.52809,457.588623046875
5094,1441.58129,437.509033203125
5095,1441.67631,555.348815917969
5096,1442.03104,236.557113647461
5097,1442.09175,354.278228759766
5098,1442.25517,268.052642822266
5099,1442.36513,349.51513671875
5100,1442.53834,206.696060180664
5101,1442.84075,221.410263061523
5102,1442.92971,397.551086425781
5103,1443.37713,243.392395019531
5104,1443.43034,246.045211791992
5105,1444.68282,203.792388916016
5106,1445.34506,286.76025390625
5107,1445.37854,202.692306518555
5108,1446.14160,236.06982421875
5109,1446.69721,259.017852783203
5110,1446.93348,281.666656494141
5111,1447.23079,280.200012207031
5112,1447.81621,289.205108642578
5113,1448.96292,324.814910888672
5114,1449.39734,368.646270751953
5115,1449.79577,208.897964477539
5116,1456.48232,231.619903564453
5117,1456.63883,637.337951660156
5118,1456.81111,375.01513671875
5119,1457.11341,352.427825927734
5120,1457.24199,349.603332519531
5121,1458.26908,245.44694519043
5122,1458.52429,288.047088623047
5123,1458.78206,292.908203125
5124,1458.83104,302.214691162109
5125,1459.13051,740.239990234375
5126,1459.33634,730.334899902344
5127,1459.45107,461.680541992188
5128,1459.55904,486.182250976563
5129,1459.68155,806.240356445313
5130,1459.81231,1118.34033203125
5131,1459.93952,764.591125488281
5132,1460.07272,1234.53918457031
5133,1460.18549,764.020080566406
5134,1460.30166,594.382507324219
5135,1460.35841,608.753479003906
5136,1460.43016,842.737609863281
5137,1460.54765,466.714294433594
5138,1460.69465,539.191467285156
5139,1460.81778,260.15576171875
5140,1461.47674,258.061279296875
5141,1461.67535,383.537811279297
5142,1461.84396,251.298080444336
5143,1461.94086,216.003158569336
5144,1462.84195,231.163284301758
5145,1463.69169,230.248077392578
5146,1463.80222,232.03857421875
5147,1464.05968,262.408325195313
5148,1464.18932,438.513366699219
5149,1466.89512,234.405899047852
5150,1467.18841,305.962585449219
5151,1467.71171,230.786392211914
5152,1469.67837,387.891296386719
5153,1469.91839,202.965423583984
5154,1470.20372,249.09765625
5155,1472.93395,324.008331298828
5156,1475.73424,240.398483276367
5157,1478.88321,262.903167724609
5158,1478.98453,264.677764892578
5159,1480.58556,260.075012207031
5160,1482.15007,237.515960693359
5161,1483.16335,251.667251586914
5162,1483.29704,268.163330078125
5163,1483.71236,286.306823730469
5164,1484.05015,263.396728515625
5165,1484.68049,216
5166,1485.94570,335.578948974609
5167,1485.99331,278.075012207031
5168,1487.21095,243.094696044922
5169,1488.15601,201.149429321289
5170,1488.41133,403.719116210938
5171,1488.73000,497.920043945313
5172,1489.10431,364.846160888672
5173,1489.59736,218.014709472656
5174,1489.76853,271.901306152344
5175,1489.98785,412.852081298828
5176,1490.10025,210.16569519043
5177,1491.40183,386.799987792969
5178,1492.03713,204.284088134766
5179,1492.43228,205.531524658203
5180,1492.69915,265.8125
5181,1492.82644,395.832061767578
5182,1493.42290,297.471160888672
5183,1493.66630,248.889709472656
5184,1493.77678,314.222717285156
5185,1494.04252,260.898498535156
5186,1494.16816,399.399108886719
5187,1494.30395,356.028167724609
5188,1494.42726,254.640625
5189,1494.54081,348.47314453125
5190,1494.66161,436.782409667969
5191,1494.80983,255.20832824707
5192,1495.15387,748.00244140625
5193,1495.30246,685.836730957031
5194,1495.42888,772.681274414063
5195,1495.55592,1799.34741210938
5196,1495.68294,1974.20715332031
5197,1495.80748,1481.16528320313
5198,1495.92276,1433.4990234375
5199,1496.04791,932.2578125
5200,1496.17299,1409.69519042969
5201,1496.29843,987.489868164063
5202,1496.40688,821.524108886719
5203,1496.53127,447.032257080078
5204,1496.68146,541.828430175781
5205,1496.94325,909.690368652344
5206,1497.18390,2923.69677734375
5207,1497.31798,6943.84912109375
5208,1497.43596,14021.0703125
5209,1497.55668,24335.6796875
5210,1497.68279,34362.35546875
5211,1497.80689,37639.359375
5212,1497.92951,38259.9296875
5213,1498.05397,33774.09375
5214,1498.18071,26740.103515625
5215,1498.30712,19390.748046875
5216,1498.42260,12616.25
5217,1498.54857,8346.181640625
5218,1498.68423,4568.25
5219,1498.81291,3183.30419921875
5220,1498.93561,2086.68188476563
5221,1499.04754,1123.39074707031
5222,1499.18929,942.744262695313
5223,1499.28848,1357.857421875
5224,1499.42527,1859.45666503906
5225,1499.66077,2245.32690429688
5226,1499.80404,2797.50122070313
5227,1499.93658,2093.42358398438
5228,1500.04705,2679.67114257813
5229,1500.17444,1323.0703125
5230,1500.31667,1151.20837402344
5231,1500.40248,651.05517578125
5232,1500.54607,487.148162841797
5233,1500.68927,369.454223632813
5234,1500.74314,360.170074462891
5235,1500.94586,220.836959838867
5236,1501.09823,314.213043212891
5237,1501.15786,367.332489013672
5238,1501.41840,1503.013671875
5239,1501.55592,1792.06176757813
5240,1501.67007,1475.9453125
5241,1501.81685,1364.41516113281
5242,1501.92714,1841.70727539063
5243,1502.04442,680.666687011719
5244,1502.16839,717.183654785156
5245,1502.31008,795.408996582031
5246,1502.42086,565.5625
5247,1502.55177,430.111175537109
5248,1502.76785,254.559204101563
5249,1503.20216,316.010711669922
5250,1503.40507,698.059509277344
5251,1503.57275,1002.01409912109
5252,1503.67778,1303.78112792969
5253,1503.82116,1241.33923339844
5254,1503.92022,812
5255,1504.05165,1532.52893066406
5256,1504.17041,659.860473632813
5257,1504.31031,541.303588867188
5258,1504.44484,515.674987792969
5259,1504.55811,458.742523193359
5260,1504.75261,461.272735595703
5261,1504.92729,300.395355224609
5262,1505.67310,335.654541015625
5263,1505.79966,266.138763427734
5264,1505.91088,457.232696533203
5265,1506.02532,241.142242431641
5266,1506.17967,335.191040039063
5267,1506.29974,234.093017578125
5268,1506.38716,232.131500244141
5269,1506.55662,321.266296386719
5270,1506.69271,449.066162109375
5271,1506.82802,500.183837890625
5272,1506.98388,363.869995117188
5273,1507.16194,379.366882324219
5274,1507.27771,453.718902587891
5275,1507.55426,243.45556640625
5276,1507.74034,271.055908203125
5277,1508.05018,368.875
5278,1509.17869,405.113647460938
5279,1509.28432,469.406066894531
5280,1509.43315,703.465209960938
5281,1509.55404,471.225006103516
5282,1509.66182,638.181823730469
5283,1509.81010,885.472717285156
5284,1509.92116,851.604064941406
5285,1510.05146,790.033630371094
5286,1510.19034,799.33642578125
5287,1510.30258,703.009094238281
5288,1510.42151,582.898071289063
5289,1510.54916,412.001983642578
5290,1510.67875,461.793731689453
5291,1510.72461,342.486419677734
5292,1510.80842,509.336791992188
5293,1510.96075,268.349151611328
5294,1511.07176,327.322357177734
5295,1511.30228,252.887634277344
5296,1511.66465,233.795104980469
5297,1511.78969,244.234619140625
5298,1513.19083,233.003479003906
5299,1514.20386,309.207794189453
5300,1514.46483,252.890625
5301,1514.91605,294.401000976563
5302,1516.67662,202.210006713867
5303,1519.66912,214.410003662109
5304,1520.33091,210.091415405273
5305,1520.68635,331.825012207031
5306,1520.80615,243.017852783203
5307,1520.92729,352.040802001953
5308,1522.69491,206.061325073242
5309,1522.98024,242.88102722168
5310,1523.60589,221.024993896484
5311,1523.71622,231.100158691406
5312,1524.43123,281.038787841797
5313,1525.92939,297.060607910156
5314,1526.28506,209.939392089844
5315,1527.29617,201.12760925293
5316,1529.65767,213.289947509766
5317,1531.34049,391.455841064453
5318,1532.35190,239.330581665039
5319,1533.27567,253.119110107422
5320,1534.91891,256.047607421875
5321,1534.98448,240.055923461914
5322,1535.44784,213.961608886719
5323,1536.59070,200.918472290039
5324,1536.83365,304.003631591797
5325,1536.95002,228.983489990234
5326,1537.20817,331.609008789063
5327,1537.25920,240.157897949219
5328,1537.99662,343.896484375
5329,1538.61489,210.015518188477
5330,1538.68971,205.009948730469
5331,1538.80969,265.878234863281
5332,1539.07275,324.842102050781
5333,1539.24460,282.910186767578
5334,1541.22438,429.886596679688
5335,1542.85718,230.08332824707
5336,1543.20191,248.325698852539
5337,1544.21558,346.818176269531
5338,1545.27375,243.538467407227
5339,1548.67533,226.360046386719
5340,1550.82633,346.290252685547
5341,1551.90760,285.636047363281
5342,1552.95606,216.645660400391
5343,1554.29966,208.913833618164
5344,1555.01662,213.011901855469
5345,1556.48468,219.03125
5346,1556.71087,281.334594726563
5347,1557.26661,313.900177001953
5348,1557.69892,237.011367797852
5349,1560.53430,210.482757568359
5350,1561.06869,214.260864257813
5351,1568.70730,217.763885498047
5352,1579.73089,369.235870361328
5353,1579.82346,224.248764038086
5354,1583.13409,236.032150268555
5355,1584.69698,253.404998779297
5356,1589.02548,278.325286865234
5357,1596.67751,288.422546386719
5358,1597.59382,210.625
5359,1598.32349,214.901412963867
5360,1602.96578,218.609756469727
5361,1606.49285,278.386169433594
5362,1614.04074,222.066482543945
5363,1618.61639,301.190490722656
5364,1620.02503,295.983642578125
5365,1623.91316,230.059494018555
5366,1649.38110,324.347106933594
5367,1655.94139,228.93830871582
5368,1661.70972,213.633804321289
5369,1681.71064,220.24853515625
5370,1691.28130,328.388427734375
5371,1695.92254,228.101516723633
5372,1702.25152,217.982803344727
5373,1707.68054,211.777282714844
5374,1709.18225,245.441390991211
5375,1710.91374,434.625
5376,1711.06998,489.446441650391
5377,1711.19849,651.182250976563
5378,1711.35185,1196.53100585938
5379,1711.49364,1269.28576660156
5380,1711.64111,1361.76293945313
5381,1711.77371,1637.13391113281
5382,1711.92511,1268.01953125
5383,1712.06872,782.160705566406
5384,1712.18758,498.173919677734
5385,1712.33703,628.975830078125
5386,1712.81300,367.011505126953
5387,1725.59200,387.8359375
5388,1725.66371,253.982757568359
5389,1726.60887,218.25
5390,1744.89060,262.692321777344
5391,1747.73339,209.120101928711
5392,1755.48361,225.160720825195
5393,1773.21529,246.61799621582
5394,1777.25881,231.16667175293
5395,1807.05932,224.022964477539
5396,1841.60449,257.625
5397,1844.78417,213.555053710938
5398,1918.46949,262.375
5399,1921.84529,424.778839111328
5400,1922.11704,332.857147216797
5401,1931.75523,261.125
5402,1931.96501,283.653259277344
5403,1957.19669,261.375
5404,1958.07233,231.284881591797
5405,2051.91443,258
5406,2133.02539,262.085998535156
5407,2192.04638,255.373138427734
5408,2544.66191,267.602508544922
5409,2578.04470,221.005096435547
